label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
they,aslbrick,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\69503.mp4,1,100.0,100.0,3.337,29.97002997002997,115,True,1280.0,720.0
they,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57876.mp4,1,93.0,93.0,3.1,29.996774540372,13,True,640.0,480.0
they,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57752.mp4,1,93.0,93.0,3.1,29.996774540372,13,True,640.0,480.0
they,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57883.mp4,1,76.0,76.0,2.502,30.370004933399112,12,True,720.0,400.0
they,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57756.mp4,1,76.0,76.0,2.502,30.370004933399112,12,True,720.0,400.0
they,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57880.mp4,1,46.0,46.0,1.535,29.97,11,True,288.0,192.0
they,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57754.mp4,1,46.0,46.0,1.535,29.97,11,True,288.0,192.0
they,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57875.mp4,1,67.0,67.0,2.236,29.97002997002997,3,True,1920.0,1080.0
they,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57874.mp4,1,76.0,76.0,3.04,25.0,2,True,320.0,240.0
they,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57751.mp4,1,93.0,93.0,3.72,25.0,2,True,320.0,240.0
thick,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57901.mp4,1,66.0,66.0,2.169,30.431545100693857,12,True,720.0,400.0
thick,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57896.mp4,1,44.0,44.0,1.468,29.97,11,True,288.0,192.0
thick,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57892.mp4,1,35.0,35.0,1.168,29.97002997002997,4,True,1920.0,1080.0
thick,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57893.mp4,1,34.0,34.0,1.134,29.97002997002997,6,True,1920.0,1080.0
thick,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57890.mp4,1,44.0,44.0,1.76,25.0,77,True,320.0,240.0
thin,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57942.mp4,1,73.0,73.0,2.433,30.0,13,True,640.0,480.0
thin,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57943.mp4,1,119.0,119.0,3.967,30.0,34,True,640.0,480.0
thin,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57953.mp4,1,87.0,87.0,2.87,30.318840916754844,12,True,720.0,400.0
thin,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66606.mp4,1,62.0,62.0,2.586,23.97607548596669,92,True,656.0,370.0
thin,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66607.mp4,1,72.0,72.0,3.003,23.976023976023978,93,True,656.0,370.0
thin,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57948.mp4,1,54.0,54.0,1.802,29.97,10,True,288.0,192.0
thin,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57949.mp4,1,54.0,54.0,1.802,29.97,10,True,288.0,192.0
thin,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57947.mp4,1,49.0,49.0,1.635,29.97,10,True,288.0,192.0
thin,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57936.mp4,1,29.0,29.0,1.21,23.97618916386485,32,True,1920.0,1080.0
thin,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57937.mp4,1,31.0,31.0,1.034,29.97002997002997,4,True,1920.0,1080.0
thin,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57939.mp4,1,37.0,37.0,1.235,29.97002997002997,39,True,1920.0,1080.0
thin,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57940.mp4,1,30.0,30.0,1.001,29.97002997002997,6,True,1920.0,1080.0
thin,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57941.mp4,1,30.0,30.0,1.251,23.97613043014954,32,True,1920.0,1080.0
thin,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57933.mp4,1,90.0,90.0,3.003,29.97,56,True,320.0,240.0
thin,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57934.mp4,1,90.0,90.0,3.003,29.97002997002997,38,True,1280.0,720.0
thin,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57935.mp4,1,90.0,90.0,3.003,29.97002997002997,38,True,1280.0,720.0
thing,aslbrick,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\69504.mp4,1,63.0,63.0,2.102,29.97002997002997,118,True,1280.0,720.0
thing,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57923.mp4,1,73.0,73.0,2.433,30.0,13,True,640.0,480.0
thing,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57928.mp4,1,71.0,71.0,2.336,30.398577122530323,12,True,720.0,400.0
thing,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66608.mp4,1,80.0,80.0,3.337,23.976023976023978,98,True,656.0,370.0
thing,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57925.mp4,1,34.0,34.0,1.134,29.97,11,True,288.0,192.0
thing,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57922.mp4,1,94.0,94.0,3.136,29.97,56,True,320.0,240.0
think,aslbrick,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\69505.mp4,1,82.0,82.0,2.736,29.97002997002997,115,True,1280.0,720.0
think,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57975.mp4,1,77.0,77.0,2.566,30.003896609949344,13,True,640.0,480.0
think,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57982.mp4,1,70.0,70.0,2.302,30.404788475195293,12,True,720.0,400.0
think,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66609.mp4,1,61.0,61.0,2.544,23.976102507664493,93,True,656.0,370.0
think,msasl,D:\college\sem_mag_1\szum\MS-ASL\videos_MS_ASL_raw\msasl_raw_Y5q-PccHNHo.mp4,0,77.0,78.0,2.569,29.97,0,True,540.0,360.0
think,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57977.mp4,1,34.0,34.0,1.134,29.97,11,True,288.0,192.0
think,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57974.mp4,1,33.0,33.0,1.376,23.97616914097503,31,True,1920.0,1080.0
think,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\57973.mp4,1,82.0,82.0,2.736,29.97,56,True,320.0,240.0
third,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58006.mp4,1,98.0,98.0,3.267,30.0,21,True,640.0,480.0
third,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58016.mp4,1,74.0,74.0,2.436,30.380964122796204,12,True,720.0,400.0
third,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66614.mp4,1,63.0,63.0,2.628,23.976049322158605,98,True,656.0,370.0
third,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58013.mp4,1,30.0,30.0,1.001,29.97,11,True,288.0,192.0
third,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58014.mp4,1,47.0,47.0,1.568,29.97,11,True,288.0,192.0
third,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58008.mp4,1,26.0,26.0,0.868,29.97,11,True,288.0,192.0
third,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58009.mp4,1,27.0,27.0,0.901,29.97,11,True,288.0,192.0
thirsty,aslbrick,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\69506.mp4,1,89.0,89.0,2.97,29.97002997002997,115,True,1280.0,720.0
thirsty,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58027.mp4,1,77.0,77.0,2.566,30.003896609949344,13,True,640.0,480.0
thirsty,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58031.mp4,1,83.0,83.0,2.736,30.33585775436286,12,True,720.0,400.0
thirsty,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66615.mp4,1,58.0,58.0,2.419,23.976079038384693,93,True,656.0,370.0
thirsty,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58029.mp4,1,69.0,69.0,2.302,29.97,10,True,288.0,192.0
thirsty,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58026.mp4,1,77.0,77.0,2.569,29.97002997002997,52,True,854.0,480.0
thirsty,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58024.mp4,1,124.0,124.0,2.48,50.0,2,True,320.0,240.0
thirsty,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58025.mp4,1,87.0,87.0,2.903,29.97002997002997,38,True,1280.0,720.0
this,aslbrick,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\69507.mp4,1,61.0,61.0,2.035,29.97002997002997,118,True,1280.0,720.0
this,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58072.mp4,1,80.0,80.0,2.666,30.0037504688086,13,True,640.0,480.0
this,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66628.mp4,1,75.0,75.0,3.128,23.976045266773465,98,True,656.0,370.0
this,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58077.mp4,1,20.0,20.0,0.667,29.97,11,True,288.0,192.0
thousand,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58133.mp4,1,82.0,82.0,2.733,30.0,13,True,640.0,480.0
thousand,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58139.mp4,1,85.0,85.0,2.803,30.327146751747044,12,True,720.0,400.0
thousand,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66629.mp4,1,57.0,57.0,2.377,23.976023976023978,105,True,1920.0,1080.0
thousand,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58136.mp4,1,41.0,41.0,1.368,29.97,11,True,288.0,192.0
thousand,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58137.mp4,1,30.0,30.0,1.001,29.97,11,True,288.0,192.0
thousand,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58132.mp4,1,80.0,80.0,2.669,29.97,56,True,320.0,240.0
three,aslbrick,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\69508.mp4,1,62.0,62.0,2.069,29.97002997002997,118,True,1280.0,720.0
three,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58188.mp4,1,74.0,74.0,2.436,30.380964122796204,12,True,720.0,400.0
three,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66630.mp4,1,75.0,75.0,3.128,23.976045266773465,98,True,656.0,370.0
three,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58185.mp4,1,30.0,30.0,1.001,29.97,11,True,288.0,192.0
three,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58186.mp4,1,30.0,30.0,1.001,29.97,11,True,288.0,192.0
three,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58183.mp4,1,35.0,35.0,1.46,23.976069599104893,6,True,1920.0,1080.0
three,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58182.mp4,1,79.0,79.0,3.16,25.0,0,True,320.0,240.0
thrill,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58244.mp4,1,60.0,60.0,2.0,29.995000833194467,13,True,640.0,480.0
thrill,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58247.mp4,1,92.0,92.0,3.036,30.299673622787065,41,True,720.0,400.0
thrill,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66634.mp4,1,74.0,74.0,3.086,23.97606713298797,98,True,656.0,370.0
thrill,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58245.mp4,1,32.0,32.0,1.068,29.97,11,True,288.0,192.0
thrill,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58243.mp4,1,80.0,80.0,3.2,25.0,2,True,320.0,240.0
throat,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58254.mp4,1,81.0,81.0,2.7,29.996296753487226,40,True,640.0,480.0
throat,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58258.mp4,1,72.0,72.0,2.369,30.39254074001042,12,True,720.0,400.0
throat,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58256.mp4,1,42.0,42.0,1.401,29.97,11,True,288.0,192.0
throat,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58253.mp4,1,43.0,43.0,1.793,23.97606111107669,32,True,1920.0,1080.0
throat,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58252.mp4,1,92.0,92.0,3.68,25.0,2,True,320.0,240.0
through,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58276.mp4,1,116.0,116.0,3.867,30.0,15,True,640.0,480.0
through,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58281.mp4,1,71.0,71.0,2.336,30.398577122530323,12,True,720.0,400.0
through,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58278.mp4,1,67.0,67.0,2.236,29.97,10,True,288.0,192.0
through,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58275.mp4,1,41.0,41.0,1.368,29.97002997002997,4,True,1920.0,1080.0
through,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58274.mp4,1,119.0,119.0,4.76,25.0,2,True,320.0,240.0
throw,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58296.mp4,1,61.0,61.0,2.033,30.0,13,True,640.0,480.0
throw,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58303.mp4,1,95.0,95.0,3.136,30.28915201225545,41,True,720.0,400.0
throw,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66636.mp4,1,71.0,71.0,2.961,23.976046466253432,98,True,656.0,370.0
throw,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58300.mp4,1,53.0,53.0,1.768,29.97,10,True,288.0,192.0
throw,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58294.mp4,1,47.0,47.0,1.568,29.97002997002997,52,True,640.0,360.0
throw,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58295.mp4,1,27.0,27.0,0.901,29.97002997002997,4,True,1920.0,1080.0
throw,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58293.mp4,1,110.0,110.0,3.67,29.97002997002997,28,True,320.0,240.0
thursday,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58363.mp4,1,68.0,68.0,2.266,30.004412413590234,13,True,640.0,480.0
thursday,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58370.mp4,1,71.0,71.0,2.336,30.398577122530323,12,True,720.0,400.0
thursday,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66637.mp4,1,69.0,69.0,2.878,23.976093402520384,98,True,656.0,370.0
thursday,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66638.mp4,1,74.0,74.0,3.086,23.97606713298797,98,True,656.0,370.0
thursday,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66639.mp4,1,61.0,61.0,2.544,23.976102507664493,98,True,656.0,370.0
thursday,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66640.mp4,1,56.0,56.0,2.336,23.976023976023978,98,True,656.0,370.0
thursday,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58365.mp4,1,69.0,69.0,2.302,29.97,11,True,288.0,192.0
thursday,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58366.mp4,1,37.0,37.0,1.235,29.97,11,True,288.0,192.0
thursday,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58362.mp4,1,58.0,58.0,1.935,29.97002997002997,3,True,1920.0,1080.0
thursday,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58360.mp4,1,83.0,83.0,2.769,29.97,56,True,320.0,240.0
thursday,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58361.mp4,1,86.0,86.0,2.87,29.97002997002997,38,True,1280.0,720.0
ticket,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58389.mp4,1,74.0,74.0,2.466,30.00405460197324,13,True,640.0,480.0
ticket,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58397.mp4,1,96.0,96.0,3.17,30.285792482026128,12,True,720.0,400.0
ticket,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58392.mp4,1,44.0,44.0,1.468,29.97,10,True,288.0,192.0
ticket,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58393.mp4,1,48.0,48.0,1.602,29.97,10,True,288.0,192.0
ticket,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58387.mp4,1,91.0,91.0,3.036,29.97,56,True,320.0,240.0
ticket,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58388.mp4,1,87.0,87.0,2.903,29.97002997002997,38,True,1280.0,720.0
tie,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58430.mp4,1,141.0,141.0,4.7,29.99787249131268,15,True,640.0,480.0
tie,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58428.mp4,1,73.0,73.0,2.433,30.0,13,True,640.0,480.0
tie,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58439.mp4,1,88.0,88.0,2.903,30.314831204956377,12,True,720.0,400.0
tie,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66642.mp4,1,77.0,77.0,3.212,23.976086189359183,98,True,656.0,370.0
tie,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58434.mp4,1,42.0,42.0,1.401,29.97,11,True,288.0,192.0
tie,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58435.mp4,1,48.0,48.0,1.602,29.97,11,True,288.0,192.0
tie,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58427.mp4,1,38.0,38.0,1.585,23.97610801867613,31,True,1920.0,1080.0
tiger,aslbrick,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\69510.mp4,1,84.0,84.0,2.803,29.97002997002997,115,True,1280.0,720.0
tiger,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58448.mp4,1,70.0,70.0,2.333,30.0,13,True,640.0,480.0
tiger,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58452.mp4,1,89.0,89.0,2.936,30.31091262400709,12,True,720.0,400.0
tiger,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66643.mp4,1,71.0,71.0,2.961,23.976046466253432,98,True,656.0,370.0
tiger,msasl,D:\college\sem_mag_1\szum\MS-ASL\videos_MS_ASL_raw\msasl_raw_XPIDw_cNSFA.mp4,130,260.0,131.0,4.344,29.928,144,True,480.0,360.0
tiger,msasl,D:\college\sem_mag_1\szum\MS-ASL\videos_MS_ASL_raw\msasl_raw_XPIDw_cNSFA.mp4,260,390.0,131.0,4.343,29.928,144,True,480.0,360.0
tiger,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58450.mp4,1,68.0,68.0,2.269,29.97,10,True,288.0,192.0
tiger,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58446.mp4,1,39.0,39.0,1.627,23.97606491980656,4,True,1920.0,1080.0
tiger,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58447.mp4,1,32.0,32.0,1.335,23.976023976023978,31,True,1280.0,720.0
tiger,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58444.mp4,1,64.0,64.0,2.135,29.97002997002997,56,True,320.0,240.0
tiger,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58445.mp4,1,76.0,76.0,2.536,29.97,36,True,736.0,414.0
time,aslbrick,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\69511.mp4,1,61.0,61.0,2.035,29.97002997002997,118,True,1280.0,720.0
time,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58499.mp4,1,77.0,77.0,2.566,30.003896609949344,13,True,640.0,480.0
time,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58508.mp4,1,76.0,76.0,2.502,30.370004933399112,12,True,720.0,400.0
time,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66644.mp4,1,76.0,76.0,3.17,23.976023976023978,98,True,656.0,370.0
time,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58502.mp4,1,61.0,61.0,2.035,29.97,10,True,288.0,192.0
time,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58503.mp4,1,30.0,30.0,1.001,29.97,11,True,288.0,192.0
time,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58498.mp4,1,75.0,75.0,2.502,29.97002997002997,52,True,854.0,480.0
time,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58497.mp4,1,114.0,114.0,3.804,29.97,36,True,736.0,414.0
tiptoe,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58582.mp4,1,79.0,79.0,2.603,30.35461993102476,12,True,720.0,400.0
tiptoe,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58579.mp4,1,86.0,86.0,2.87,29.97,11,True,288.0,192.0
tiptoe,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58580.mp4,1,76.0,76.0,2.536,29.97,11,True,288.0,192.0
tiptoe,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58575.mp4,1,151.0,151.0,6.04,25.0,2,True,320.0,240.0
tired,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58594.mp4,1,86.0,86.0,2.866,30.00348877776485,13,True,640.0,480.0
tired,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58600.mp4,1,66.0,66.0,2.169,30.431545100693857,12,True,720.0,400.0
tired,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58591.mp4,1,83.0,83.0,2.769,29.97002997002997,60,True,854.0,480.0
tired,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58592.mp4,1,65.0,65.0,2.169,29.97002997002997,46,True,1920.0,1080.0
tired,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58593.mp4,1,33.0,33.0,1.101,29.97002997002997,39,True,1920.0,1080.0
tired,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58589.mp4,1,99.0,99.0,3.303,29.97,56,True,320.0,240.0
tired,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58590.mp4,1,85.0,85.0,2.836,29.97002997002997,38,True,1280.0,720.0
tissue,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58613.mp4,1,134.0,134.0,4.467,30.0,48,True,640.0,480.0
tissue,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58616.mp4,1,66.0,66.0,2.169,30.431545100693857,12,True,720.0,400.0
tissue,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66649.mp4,1,66.0,66.0,2.753,23.97607236414568,98,True,656.0,370.0
tissue,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58614.mp4,1,38.0,38.0,1.268,29.97,11,True,288.0,192.0
tissue,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58611.mp4,1,65.0,65.0,2.6,25.0,2,True,320.0,240.0
tissue,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58612.mp4,1,64.0,64.0,2.135,29.97002997002997,38,True,1280.0,720.0
title,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58621.mp4,1,96.0,96.0,3.2,29.99687532548693,13,True,640.0,480.0
title,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\58626.mp4,1,88.0,88.0,2.903,30.314831204956377,12,True,720.0,400.0
