label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height,invalid_duration,invalid_fps,invalid_length_frames,duration_from_frames,consistency_error_sec,is_consistency_outlier,extreme_low_thr,extreme_high_thr,is_extreme_duration,is_anomaly,removal_reason
teacher,aslsearch,kaggle_dataset/videos/57051.mp4,1,92.0,92.0,3.036,30.299673622787065,wlasl_12,True,720.0,400.0,False,False,False,3.036336336336336,0.000336336336336,False,0.4669999999999996,8.125,False,False,
teacher,aslsignbank,kaggle_dataset/videos/66593.mp4,1,69.0,69.0,2.878,23.976093402520384,wlasl_93,True,656.0,370.0,False,False,False,2.877866666666667,0.0001333333333333,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw__HOx2QkkTsg.mp4,419,464.0,46.0,1.503,29.94,msasl_144,True,480.0,360.0,False,False,False,1.5364061456245823,0.0334061456245824,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw__HOx2QkkTsg.mp4,464,510.0,47.0,1.5359999999999996,29.94,msasl_144,True,480.0,360.0,False,False,False,1.5698062792251168,0.0338062792251172,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_cqyB9f32GuI.mp4,0,137.0,138.0,7.985,17.157,msasl_2,True,640.0,360.0,False,False,False,8.043364224514775,0.0583642245147748,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hJZhwVjk-eo.mp4,0,105.0,106.0,3.5,30.0,msasl_0,True,640.0,360.0,False,False,False,3.533333333333333,0.0333333333333332,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_my4mxg6lXYQ.mp4,12626,12703.0,78.0,2.569000000000017,29.97,msasl_124,True,1280.0,720.0,False,False,False,2.6026026026026026,0.0336026026025857,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_mfrGIHTnKvI.mp4,2754,2816.0,63.0,2.578000000000003,24.042,msasl_94,True,640.0,360.0,False,False,False,2.620414275018717,0.0424142750187139,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7COHRpmVKA.mp4,434,583.0,150.0,4.972,29.97,msasl_32,True,640.0,360.0,False,False,False,5.005005005005005,0.0330050050050045,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_xu9VvX1Vbck.mp4,0,112.0,113.0,3.733,30.0,msasl_112,True,640.0,360.0,False,False,False,3.7666666666666666,0.0336666666666665,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_NOZSXL8Z_Q4.mp4,3173,3262.0,90.0,2.969999999999999,29.97,msasl_18,True,640.0,360.0,False,False,False,3.0030030030030037,0.0330030030030044,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_K4lo0NZDlH8.mp4,4803,4869.0,67.0,2.200000000000017,30.0,msasl_40,True,568.0,320.0,False,False,False,2.2333333333333334,0.0333333333333163,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_wm-dxopEZT8.mp4,0,104.0,105.0,3.467,30.0,msasl_135,True,480.0,360.0,False,False,False,3.5,0.0329999999999999,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-LB4ENHxcIs.mp4,2422,2488.0,67.0,2.2020000000000124,29.97,msasl_233,True,640.0,360.0,False,False,False,2.235568902235569,0.0335689022355567,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_HYK7P7Cm_aY.mp4,15,65.0,51.0,1.668,29.97,msasl_36,True,480.0,360.0,False,False,False,1.7017017017017018,0.0337017017017018,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_HYK7P7Cm_aY.mp4,75,182.0,108.0,3.5710000000000006,29.97,msasl_36,True,480.0,360.0,False,False,False,3.603603603603604,0.032603603603603,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_HYK7P7Cm_aY.mp4,182,232.0,51.0,1.6679999999999993,29.97,msasl_36,True,480.0,360.0,False,False,False,1.7017017017017018,0.0337017017017025,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UKGBW9-wo4k.mp4,2339,2398.0,60.0,1.9680000000000035,29.97,msasl_124,True,640.0,360.0,False,False,False,2.002002002002002,0.0340020020019986,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p8OYydc3WQM.mp4,2068,2183.0,116.0,3.8370000000000033,29.97,msasl_262,True,640.0,360.0,False,False,False,3.8705372038705375,0.0335372038705341,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_DOZJOFHs75s.mp4,2874,2982.0,109.0,3.6029999999999935,29.97,msasl_95,True,480.0,360.0,False,False,False,3.6369703036369705,0.0339703036369769,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_vcrTUbE1NoY.mp4,1029,1113.0,85.0,2.8029999999999973,29.97,msasl_286,True,960.0,720.0,False,False,False,2.836169502836169,0.0331695028361722,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_nBvBJ91I5ZI.mp4,412,466.0,55.0,1.802,29.97,msasl_40,True,640.0,360.0,False,False,False,1.8351685018351689,0.0331685018351686,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_nBvBJ91I5ZI.mp4,485,531.0,47.0,1.535,29.97,msasl_40,True,640.0,360.0,False,False,False,1.5682349015682349,0.0332349015682349,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_AkGYEiN8vOY.mp4,813,913.0,101.0,4.0,25.0,msasl_172,True,640.0,360.0,False,False,False,4.04,0.04,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_AkGYEiN8vOY.mp4,933,985.0,53.0,2.0799999999999983,25.0,msasl_172,True,640.0,360.0,False,False,False,2.12,0.0400000000000018,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Ni6Uixw5Qmo.mp4,1276,1382.0,107.0,4.240000000000002,25.0,msasl_94,True,1280.0,720.0,False,False,False,4.28,0.0399999999999982,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_JHFExZgYdwk.mp4,1103,1302.0,200.0,7.960000000000001,25.0,msasl_12,True,1280.0,720.0,False,False,False,8.0,0.0399999999999991,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_CrUCwJklAUA.mp4,0,83.0,84.0,2.769,29.97,msasl_0,True,1280.0,720.0,False,False,False,2.8028028028028027,0.0338028028028025,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_TYEae1fcehg.mp4,5879,6043.0,165.0,5.47199999999998,29.97,msasl_124,True,1280.0,720.0,False,False,False,5.505505505505505,0.0335055055055253,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FNt4N8WFuVY.mp4,217,400.0,184.0,7.667,23.867,msasl_401,True,270.0,360.0,False,False,False,7.709389533665731,0.0423895336657311,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_25ymRY7hbjs.mp4,2647,2784.0,138.0,4.570999999999998,29.97,msasl_72,True,626.0,360.0,False,False,False,4.604604604604605,0.0336046046046067,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_R_ES8RZua1g.mp4,2308,2406.0,99.0,3.266999999999996,30.0,msasl_40,True,568.0,320.0,False,False,False,3.3,0.0330000000000039,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UoITyyziLOw.mp4,3527,3608.0,82.0,2.703000000000003,29.97,msasl_160,True,640.0,360.0,False,False,False,2.736069402736069,0.0330694027360665,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4AwP2ED0O78.mp4,4299,4435.0,137.0,4.532999999999987,30.0,msasl_22,True,640.0,360.0,False,False,False,4.566666666666666,0.0336666666666793,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_P3tBJESDamE.mp4,818,918.0,101.0,4.170999999999999,23.976,msasl_94,True,1280.0,720.0,False,False,False,4.212545879212546,0.0415458792125464,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_P3tBJESDamE.mp4,918,968.0,51.0,2.0860000000000056,23.976,msasl_94,True,1280.0,720.0,False,False,False,2.1271271271271277,0.0411271271271216,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_9JAG32jKZms.mp4,0,55.0,56.0,1.833,30.0,msasl_0,True,320.0,240.0,False,False,False,1.8666666666666667,0.0336666666666667,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-DZaI_yoNac.mp4,0,92.0,93.0,3.075,29.917,msasl_229,True,480.0,270.0,False,False,False,3.1086004612761973,0.033600461276197,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iR6M4P6XqB0.mp4,1573,1723.0,151.0,5.005000000000003,29.97,msasl_438,True,640.0,360.0,False,False,False,5.038371705038372,0.0333717050383697,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,1250,1291.0,42.0,1.368000000000002,29.97,msasl_125,True,480.0,360.0,False,False,False,1.4014014014014011,0.0334014014013992,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,1293,1376.0,84.0,2.769999999999996,29.97,msasl_125,True,480.0,360.0,False,False,False,2.8028028028028027,0.0328028028028066,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,1392,1466.0,75.0,2.469999999999999,29.97,msasl_125,True,480.0,360.0,False,False,False,2.5025025025025025,0.0325025025025036,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_IeH7XYbo0yg.mp4,204,278.0,75.0,2.4689999999999994,29.97,msasl_140,True,1280.0,720.0,False,False,False,2.5025025025025025,0.033502502502503,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_BEKUHzwnVO8.mp4,6036,6156.0,121.0,4.003999999999991,29.97,msasl_80,True,640.0,360.0,False,False,False,4.037370704037371,0.03337070403738,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_BEKUHzwnVO8.mp4,6176,6296.0,121.0,4.003999999999991,29.97,msasl_80,True,640.0,360.0,False,False,False,4.037370704037371,0.03337070403738,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_bX1eJjB3nyA.mp4,13238,13281.0,44.0,1.4349999999999454,29.97,msasl_261,True,640.0,360.0,False,False,False,1.4681348014681348,0.0331348014681893,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_G77ZoILMYw4.mp4,9960,10049.0,90.0,2.9699999999999704,29.97,msasl_9,True,640.0,360.0,False,False,False,3.0030030030030037,0.0330030030030328,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_KTURNRi-wy0.mp4,3821,3890.0,70.0,2.3019999999999925,29.97,msasl_26,True,1280.0,720.0,False,False,False,2.335669002335669,0.0336690023356767,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_N9tVg829W4c.mp4,20,90.0,71.0,2.333,30.0,msasl_29,True,540.0,360.0,False,False,False,2.3666666666666667,0.0336666666666665,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_N9tVg829W4c.mp4,150,220.0,71.0,2.333,30.0,msasl_29,True,540.0,360.0,False,False,False,2.3666666666666667,0.0336666666666665,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_c49qWjgFtRI.mp4,2807,2882.0,76.0,2.5,30.0,msasl_101,True,640.0,360.0,False,False,False,2.533333333333333,0.0333333333333332,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FwGL9FjFpYI.mp4,10867,10977.0,111.0,3.670000000000016,29.97,msasl_26,True,1280.0,720.0,False,False,False,3.703703703703704,0.0337037037036878,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_xIIGn6cn8BI.mp4,4587,4663.0,77.0,2.5360000000000014,29.97,msasl_138,True,640.0,360.0,False,False,False,2.569235902569236,0.0332359025692348,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_7klDf0ZSN_M.mp4,2975,3017.0,43.0,1.4050000000000011,29.889,msasl_34,True,1280.0,720.0,False,False,False,1.4386563618722608,0.0336563618722596,False,0.4669999999999996,8.125,False,False,
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_oXzTnqvjnN8.mp4,1991,2026.0,36.0,1.1659999999999968,30.0,msasl_34,True,1280.0,720.0,False,False,False,1.2,0.0340000000000031,False,0.4669999999999996,8.125,False,False,
teacher,signingsavvy,kaggle_dataset/videos/57044.mp4,1,57.0,57.0,1.902,29.97,wlasl_11,True,288.0,192.0,False,False,False,1.901901901901902,9.80980980980206e-05,False,0.4669999999999996,8.125,False,False,
teacher,signingsavvy,kaggle_dataset/videos/57045.mp4,1,51.0,51.0,1.702,29.97,wlasl_11,True,288.0,192.0,False,False,False,1.7017017017017018,0.0002982982982981,False,0.4669999999999996,8.125,False,False,
teacher,signschool,kaggle_dataset/videos/57040.mp4,1,39.0,39.0,1.627,23.97606491980656,wlasl_31,True,1920.0,1080.0,False,False,False,1.6266222222222215,0.0003777777777784,False,0.4669999999999996,8.125,False,False,
teacher,startasl,kaggle_dataset/videos/57039.mp4,1,68.0,68.0,2.269,29.97,wlasl_36,True,736.0,414.0,False,False,False,2.2689356022689355,6.439773106459157e-05,False,0.4669999999999996,8.125,False,False,
tired,asldeafined,kaggle_dataset/videos/58594.mp4,1,86.0,86.0,2.866,30.00348877776485,wlasl_13,True,640.0,480.0,False,False,False,2.866333333333334,0.0003333333333337,False,0.4669999999999996,8.125,False,False,
tired,aslsearch,kaggle_dataset/videos/58600.mp4,1,66.0,66.0,2.169,30.431545100693857,wlasl_12,True,720.0,400.0,False,False,False,2.1688021354688023,0.0001978645311977,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_LPyvlWpL-xk.mp4,7257,7452.0,196.0,7.800000000000011,25.0,msasl_77,True,640.0,360.0,False,False,False,7.84,0.0399999999999884,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7COHRpmVKA.mp4,9333,9482.0,150.0,4.97199999999998,29.97,msasl_32,True,640.0,360.0,False,False,False,5.005005005005005,0.033005005005025,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_5S3qaGLdPmE.mp4,1211,1330.0,120.0,3.971000000000004,29.97,msasl_32,True,640.0,360.0,False,False,False,4.004004004004004,0.0330040040040002,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1RRUK21Xyzw.mp4,0,93.0,94.0,3.103,29.97,msasl_0,True,640.0,360.0,False,False,False,3.1364698031364697,0.0334698031364695,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Nf_0FxqOIWM.mp4,20765,20955.0,191.0,6.346000000000004,29.94,msasl_124,True,1280.0,720.0,False,False,False,6.379425517702071,0.0334255177020672,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_2nXrJ_7NOgE.mp4,975,1105.0,131.0,5.200000000000003,25.0,msasl_12,True,1280.0,720.0,False,False,False,5.24,0.0399999999999973,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_TBSr8a78eiQ.mp4,0,63.0,64.0,2.127,29.617,msasl_2,True,640.0,360.0,False,False,False,2.160921092615727,0.0339210926157274,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_TBSr8a78eiQ.mp4,83,153.0,71.0,2.3640000000000003,29.617,msasl_2,True,640.0,360.0,False,False,False,2.397271837120573,0.0332718371205724,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Ayr1bGZ6GPw.mp4,0,73.0,74.0,2.433,30.0,msasl_62,True,640.0,360.0,False,False,False,2.466666666666667,0.0336666666666669,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_CSj7IScvZnE.mp4,3456,3586.0,131.0,4.338000000000008,29.97,msasl_72,True,626.0,360.0,False,False,False,4.371037704371038,0.0330377043710301,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_KRrKqGEGdMg.mp4,15185,15334.0,150.0,4.971000000000004,29.97,msasl_32,True,640.0,360.0,False,False,False,5.005005005005005,0.0340050050050013,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_dMZ-SCl7nA4.mp4,5527,5599.0,73.0,2.401999999999987,29.97,msasl_286,True,1280.0,720.0,False,False,False,2.4357691024357693,0.0337691024357824,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_XG_v5S_KDS4.mp4,0,86.0,87.0,2.867,30.0,msasl_0,True,320.0,240.0,False,False,False,2.9,0.0329999999999999,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_ZHUVt5W8UEk.mp4,6714,6775.0,62.0,2.0349999999999966,29.97,msasl_349,True,640.0,360.0,False,False,False,2.0687354020687354,0.0337354020687388,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Cv5avR9nEhg.mp4,1768,1848.0,81.0,3.200000000000003,25.0,msasl_12,True,1280.0,720.0,False,False,False,3.24,0.0399999999999973,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Cv5avR9nEhg.mp4,1868,1948.0,81.0,3.200000000000003,25.0,msasl_12,True,1280.0,720.0,False,False,False,3.24,0.0399999999999973,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_ZG4u7LDCN8A.mp4,2328,2462.0,135.0,5.359999999999999,25.0,msasl_172,True,640.0,360.0,False,False,False,5.4,0.0400000000000009,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_uPKOwziViaw.mp4,16869,16978.0,110.0,3.637000000000057,29.97,msasl_124,True,1280.0,720.0,False,False,False,3.670337003670337,0.0333370036702804,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iHR2uV-Uxc8.mp4,5032,5082.0,51.0,1.667999999999978,29.97,msasl_349,True,640.0,360.0,False,False,False,1.7017017017017018,0.0337017017017238,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw__ZlZH4b0C44.mp4,917,946.0,30.0,1.9339999999999973,15.0,msasl_388,True,1280.0,720.0,False,False,False,2.0,0.0660000000000027,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FNt4N8WFuVY.mp4,19701,19846.0,146.0,6.0750000000000455,23.867,msasl_401,True,270.0,360.0,False,False,False,6.117232999539112,0.0422329995390668,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_iZ6EeQqzZl0.mp4,0,95.0,96.0,3.17,29.97,msasl_0,True,640.0,360.0,False,False,False,3.2032032032032034,0.0332032032032034,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_YS5PgjNNxME.mp4,0,76.0,77.0,2.536,29.97,msasl_0,True,1280.0,720.0,False,False,False,2.569235902569236,0.0332359025692361,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_q_p38s5JsXo.mp4,3495,3551.0,57.0,2.2399999999999807,25.0,msasl_12,True,1280.0,720.0,False,False,False,2.28,0.0400000000000191,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_q_p38s5JsXo.mp4,3556,3594.0,39.0,1.5199999999999818,25.0,msasl_12,True,1280.0,720.0,False,False,False,1.56,0.0400000000000182,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_nvaS2J5mcEk.mp4,10459,10518.0,60.0,1.967999999999961,29.97,msasl_417,True,202.0,360.0,False,False,False,2.002002002002002,0.0340020020020412,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_k-AZCZlPECE.mp4,274,416.0,143.0,4.742000000000001,29.94,msasl_144,True,480.0,360.0,False,False,False,4.776219104876419,0.0342191048764179,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_k-AZCZlPECE.mp4,444,523.0,80.0,2.638,29.94,msasl_144,True,480.0,360.0,False,False,False,2.672010688042752,0.0340106880427519,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_CxTSVyM-ij0.mp4,7750,7830.0,81.0,2.66900000000004,29.97,msasl_80,True,640.0,360.0,False,False,False,2.702702702702702,0.0337027027026626,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_CxTSVyM-ij0.mp4,7840,7935.0,96.0,3.1689999999999827,29.97,msasl_80,True,640.0,360.0,False,False,False,3.2032032032032034,0.0342032032032206,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PBDUwwE9BFM.mp4,2243,2347.0,105.0,3.471000000000004,29.97,msasl_125,True,640.0,352.0,False,False,False,3.503503503503504,0.0325035035034995,False,0.4669999999999996,8.125,False,False,
tired,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_kZuJalsv_z0.mp4,4410,4506.0,97.0,3.1999999999999886,30.0,msasl_163,True,1280.0,720.0,False,False,False,3.2333333333333334,0.0333333333333447,False,0.4669999999999996,8.125,False,False,
