label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height,invalid_duration,invalid_fps,invalid_length_frames,duration_from_frames,consistency_error_sec,is_consistency_outlier,extreme_low_thr,extreme_high_thr,is_extreme_duration,is_anomaly,removal_reason
boast,signingsavvy,kaggle_dataset/videos/06925.mp4,1,71.0,71.0,2.369,29.97,11,True,288.0,192.0,False,False,False,2.3690357023690356,3.570236903538415e-05,False,0.767,7.334407000000043,False,False,
boast,aslsearch,kaggle_dataset/videos/06928.mp4,1,110.0,110.0,3.637,30.245231607629428,41,True,720.0,400.0,False,False,False,3.636936936936937,6.306306306314013e-05,False,0.767,7.334407000000043,False,False,
boil,aslsearch,kaggle_dataset/videos/06976.mp4,1,100.0,100.0,3.303,30.27303306094001,12,True,720.0,400.0,False,False,False,3.30326993660327,0.00026993660326990465,False,0.767,7.334407000000043,False,False,
boil,spreadthesign,kaggle_dataset/videos/06968.mp4,1,87.0,87.0,3.48,25.0,37,True,320.0,240.0,False,False,False,3.48,0.0,False,0.767,7.334407000000043,False,False,
boil,signschool,kaggle_dataset/videos/06969.mp4,1,47.0,47.0,1.96,23.9760579506422,6,True,1920.0,1080.0,False,False,False,1.9602888888888885,0.000288888888888561,False,0.767,7.334407000000043,False,False,
boil,signingsavvy,kaggle_dataset/videos/06972.mp4,1,61.0,61.0,2.035,29.97,10,True,288.0,192.0,False,False,False,2.0353687020353686,0.00036870203536842894,False,0.767,7.334407000000043,False,False,
bookshelf,spreadthesign,kaggle_dataset/videos/07113.mp4,1,78.0,78.0,3.12,25.0,26,True,320.0,240.0,False,False,False,3.12,0.0,False,0.767,7.334407000000043,False,False,
bookshelf,aslsearch,kaggle_dataset/videos/07121.mp4,1,107.0,107.0,3.537,30.2530212549175,12,True,720.0,400.0,False,False,False,3.536836836836837,0.00016316316316311585,False,0.767,7.334407000000043,False,False,
bookshelf,signingsavvy,kaggle_dataset/videos/07118.mp4,1,56.0,56.0,1.869,29.97,11,True,288.0,192.0,False,False,False,1.8685352018685353,0.0004647981314647165,False,0.767,7.334407000000043,False,False,
bookstore,startasl,kaggle_dataset/videos/07127.mp4,1,71.0,71.0,2.369,29.97002997002997,38,True,1280.0,720.0,False,False,False,2.3690333333333333,3.333333333310762e-05,False,0.767,7.334407000000043,False,False,
bookstore,asldeafined,kaggle_dataset/videos/07128.mp4,1,94.0,94.0,3.133,30.0,59,True,640.0,480.0,False,False,False,3.1333333333333333,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
bookstore,signingsavvy,kaggle_dataset/videos/07130.mp4,1,64.0,64.0,2.135,29.97,11,True,288.0,192.0,False,False,False,2.135468802135469,0.00046880213546929284,False,0.767,7.334407000000043,False,False,
bookstore,aslsearch,kaggle_dataset/videos/07131.mp4,1,119.0,119.0,3.937,30.2242391884677,12,True,720.0,400.0,False,False,False,3.937237237237237,0.0002372372372372311,False,0.767,7.334407000000043,False,False,
boxing,signschool,kaggle_dataset/videos/07430.mp4,1,41.0,41.0,1.71,23.9761408159685,6,True,1920.0,1080.0,False,False,False,1.7100333333333333,3.333333333332966e-05,False,0.767,7.334407000000043,False,False,
boxing,asldeafined,kaggle_dataset/videos/07431.mp4,1,103.0,103.0,3.433,30.0,59,True,640.0,480.0,False,False,False,3.433333333333333,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
boxing,signingsavvy,kaggle_dataset/videos/07433.mp4,1,53.0,53.0,1.768,29.97,11,True,288.0,192.0,False,False,False,1.7684351017684352,0.00043510176843519766,False,0.767,7.334407000000043,False,False,
boxing,aslsearch,kaggle_dataset/videos/07435.mp4,1,97.0,97.0,3.203,30.282502942738983,41,True,720.0,400.0,False,False,False,3.20316983650317,0.00016983650317037302,False,0.767,7.334407000000043,False,False,
braid,spreadthesign,kaggle_dataset/videos/07506.mp4,1,94.0,94.0,3.76,25.0,2,True,320.0,240.0,False,False,False,3.76,0.0,False,0.767,7.334407000000043,False,False,
braid,signschool,kaggle_dataset/videos/07509.mp4,1,35.0,35.0,1.46,23.976069599104893,31,True,1920.0,1080.0,False,False,False,1.459788888888889,0.00021111111111093983,False,0.767,7.334407000000043,False,False,
braid,asldeafined,kaggle_dataset/videos/07510.mp4,1,151.0,151.0,5.033,30.0,21,True,640.0,480.0,False,False,False,5.033333333333333,0.00033333333333285253,False,0.767,7.334407000000043,False,False,
braid,signingsavvy,kaggle_dataset/videos/07515.mp4,1,74.0,74.0,2.469,29.97,11,True,288.0,192.0,False,False,False,2.469135802469136,0.00013580246913624805,False,0.767,7.334407000000043,False,False,
brain,spreadthesign,kaggle_dataset/videos/07527.mp4,1,76.0,76.0,3.04,25.0,2,True,320.0,240.0,False,False,False,3.04,0.0,False,0.767,7.334407000000043,False,False,
brain,asldeafined,kaggle_dataset/videos/07528.mp4,1,92.0,92.0,3.066,30.00326122404609,59,True,640.0,480.0,False,False,False,3.0663333333333336,0.0003333333333337407,False,0.767,7.334407000000043,False,False,
brain,signingsavvy,kaggle_dataset/videos/07530.mp4,1,45.0,45.0,1.502,29.97,11,True,288.0,192.0,False,False,False,1.5015015015015016,0.0004984984984983676,False,0.767,7.334407000000043,False,False,
brain,aslsearch,kaggle_dataset/videos/07532.mp4,1,81.0,81.0,2.669,30.345004312553908,12,True,720.0,400.0,False,False,False,2.6693026359693026,0.0003026359693025782,False,0.767,7.334407000000043,False,False,
breakdown,asldeafined,kaggle_dataset/videos/07613.mp4,1,138.0,138.0,4.633,29.786315562270666,21,True,720.0,540.0,False,False,False,4.633,0.0,False,0.767,7.334407000000043,False,False,
breakdown,signingsavvy,kaggle_dataset/videos/07618.mp4,1,52.0,52.0,1.735,29.97,10,True,288.0,192.0,False,False,False,1.7350684017350684,6.840173506827973e-05,False,0.767,7.334407000000043,False,False,
breakdown,aslsignbank,kaggle_dataset/videos/65253.mp4,1,73.0,73.0,3.045,23.97608959831839,92,True,656.0,370.0,False,False,False,3.0447,0.0002999999999997449,False,0.767,7.334407000000043,False,False,
breakdown,spreadthesign,kaggle_dataset/videos/07612.mp4,1,67.0,67.0,2.68,25.0,8,True,320.0,240.0,False,False,False,2.68,0.0,False,0.767,7.334407000000043,False,False,
breakfast,startasl,kaggle_dataset/videos/07624.mp4,1,109.0,109.0,3.637,29.97002997002997,38,True,1280.0,720.0,False,False,False,3.636966666666667,3.333333333310762e-05,False,0.767,7.334407000000043,False,False,
breakfast,signschool,kaggle_dataset/videos/07625.mp4,1,60.0,60.0,2.002,29.97002997002997,52,True,854.0,480.0,False,False,False,2.0020000000000002,4.440892098500626e-16,False,0.767,7.334407000000043,False,False,
breakfast,asldeafined,kaggle_dataset/videos/07626.mp4,1,102.0,102.0,3.4,29.99705911185178,59,True,640.0,480.0,False,False,False,3.400333333333333,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
breakfast,signingsavvy,kaggle_dataset/videos/07628.mp4,1,44.0,44.0,1.468,29.97,11,True,288.0,192.0,False,False,False,1.4681348014681348,0.0001348014681348264,False,0.767,7.334407000000043,False,False,
breakfast,aslsearch,kaggle_dataset/videos/07630.mp4,1,95.0,95.0,3.136,30.28915201225545,12,True,720.0,400.0,False,False,False,3.1364364364364365,0.00043643643643642704,False,0.767,7.334407000000043,False,False,
breeze,signschool,kaggle_dataset/videos/07699.mp4,1,35.0,35.0,1.46,23.976069599104893,32,True,1920.0,1080.0,False,False,False,1.459788888888889,0.00021111111111093983,False,0.767,7.334407000000043,False,False,
breeze,signingsavvy,kaggle_dataset/videos/07702.mp4,1,71.0,71.0,2.369,29.97,10,True,288.0,192.0,False,False,False,2.3690357023690356,3.570236903538415e-05,False,0.767,7.334407000000043,False,False,
breeze,signingsavvy,kaggle_dataset/videos/07703.mp4,1,103.0,103.0,3.437,29.97,10,True,288.0,192.0,False,False,False,3.4367701034367704,0.00022989656322947027,False,0.767,7.334407000000043,False,False,
breeze,aslsearch,kaggle_dataset/videos/07706.mp4,1,119.0,119.0,3.937,30.2242391884677,12,True,720.0,400.0,False,False,False,3.937237237237237,0.0002372372372372311,False,0.767,7.334407000000043,False,False,
bribe,spreadthesign,kaggle_dataset/videos/07716.mp4,1,99.0,99.0,3.96,25.0,2,True,320.0,240.0,False,False,False,3.96,0.0,False,0.767,7.334407000000043,False,False,
bribe,signingsavvy,kaggle_dataset/videos/07718.mp4,1,52.0,52.0,1.735,29.97,11,True,288.0,192.0,False,False,False,1.7350684017350684,6.840173506827973e-05,False,0.767,7.334407000000043,False,False,
bribe,aslsearch,kaggle_dataset/videos/07721.mp4,1,97.0,97.0,3.203,30.282502942738983,12,True,720.0,400.0,False,False,False,3.20316983650317,0.00016983650317037302,False,0.767,7.334407000000043,False,False,
brochure,spreadthesign,kaggle_dataset/videos/07861.mp4,1,72.0,72.0,2.88,25.0,37,True,320.0,240.0,False,False,False,2.88,0.0,False,0.767,7.334407000000043,False,False,
brochure,asldeafined,kaggle_dataset/videos/07862.mp4,1,123.0,123.0,4.1,30.0,48,True,640.0,480.0,False,False,False,4.1,0.0,False,0.767,7.334407000000043,False,False,
brochure,signingsavvy,kaggle_dataset/videos/07864.mp4,1,50.0,50.0,1.668,29.97,11,True,288.0,192.0,False,False,False,1.6683350016683351,0.00033500166833522194,False,0.767,7.334407000000043,False,False,
brochure,aslsearch,kaggle_dataset/videos/07866.mp4,1,91.0,91.0,3.003,30.303336703741152,12,True,720.0,400.0,False,False,False,3.0029696363029696,3.0363697030466597e-05,False,0.767,7.334407000000043,False,False,
buffalo,spreadthesign,kaggle_dataset/videos/08087.mp4,1,58.0,58.0,2.32,25.0,1,True,320.0,240.0,False,False,False,2.32,0.0,False,0.767,7.334407000000043,False,False,
buffalo,signschool,kaggle_dataset/videos/08088.mp4,1,56.0,56.0,2.336,23.976023976023978,4,True,1920.0,1080.0,False,False,False,2.3356666666666666,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
buffalo,asldeafined,kaggle_dataset/videos/08089.mp4,1,59.0,59.0,1.966,30.005085607730123,22,True,640.0,480.0,False,False,False,1.9663333333333333,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
buffalo,signingsavvy,kaggle_dataset/videos/08093.mp4,1,31.0,31.0,1.034,29.97,11,True,288.0,192.0,False,False,False,1.0343677010343677,0.00036770103436767343,False,0.767,7.334407000000043,False,False,
buffalo,aslsearch,kaggle_dataset/videos/08095.mp4,1,81.0,81.0,2.669,30.345004312553908,12,True,720.0,400.0,False,False,False,2.6693026359693026,0.0003026359693025782,False,0.767,7.334407000000043,False,False,
burp,signschool,kaggle_dataset/videos/08302.mp4,1,41.0,41.0,1.368,29.97002997002997,4,True,1920.0,1080.0,False,False,False,1.3680333333333334,3.333333333332966e-05,False,0.767,7.334407000000043,False,False,
burp,asldeafined,kaggle_dataset/videos/08303.mp4,1,100.0,100.0,3.333,30.0,59,True,640.0,480.0,False,False,False,3.3333333333333335,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
burp,signingsavvy,kaggle_dataset/videos/08305.mp4,1,37.0,37.0,1.235,29.97,11,True,288.0,192.0,False,False,False,1.234567901234568,0.00043209876543204295,False,0.767,7.334407000000043,False,False,
burp,aslsearch,kaggle_dataset/videos/08308.mp4,1,87.0,87.0,2.87,30.318840916754844,41,True,720.0,400.0,False,False,False,2.869502836169503,0.0004971638304969161,False,0.767,7.334407000000043,False,False,
bush,spreadthesign,kaggle_dataset/videos/08338.mp4,1,120.0,120.0,4.8,25.0,2,True,320.0,240.0,False,False,False,4.8,0.0,False,0.767,7.334407000000043,False,False,
bush,spreadthesign,kaggle_dataset/videos/08339.mp4,1,170.0,170.0,6.8,25.0,37,True,320.0,240.0,False,False,False,6.8,0.0,False,0.767,7.334407000000043,False,False,
bush,spreadthesign,kaggle_dataset/videos/08340.mp4,1,85.0,85.0,3.4,25.0,0,True,320.0,240.0,False,False,False,3.4,0.0,False,0.767,7.334407000000043,False,False,
bush,asldeafined,kaggle_dataset/videos/08341.mp4,1,111.0,111.0,3.7,29.99729754076209,59,True,640.0,480.0,False,False,False,3.7003333333333335,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
bush,signingsavvy,kaggle_dataset/videos/08343.mp4,1,70.0,70.0,2.336,29.97,10,True,288.0,192.0,False,False,False,2.335669002335669,0.0003309976643306456,False,0.767,7.334407000000043,False,False,
bush,aslsearch,kaggle_dataset/videos/08345.mp4,1,90.0,90.0,2.97,30.30708210204609,41,True,720.0,400.0,False,False,False,2.9696029362696033,0.00039706373039694043,False,0.767,7.334407000000043,False,False,
bye,asldeafined,kaggle_dataset/videos/08510.mp4,1,100.0,100.0,3.333,30.0,59,True,640.0,480.0,False,False,False,3.3333333333333335,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
bye,signingsavvy,kaggle_dataset/videos/08512.mp4,1,61.0,61.0,2.035,29.97,10,True,288.0,192.0,False,False,False,2.0353687020353686,0.00036870203536842894,False,0.767,7.334407000000043,False,False,
bye,signingsavvy,kaggle_dataset/videos/08514.mp4,1,56.0,56.0,1.869,29.97,10,True,288.0,192.0,False,False,False,1.8685352018685353,0.0004647981314647165,False,0.767,7.334407000000043,False,False,
bye,signingsavvy,kaggle_dataset/videos/08515.mp4,1,74.0,74.0,2.469,29.97,10,True,288.0,192.0,False,False,False,2.469135802469136,0.00013580246913624805,False,0.767,7.334407000000043,False,False,
bye,aslsearch,kaggle_dataset/videos/08517.mp4,1,92.0,92.0,3.036,30.299673622787065,41,True,720.0,400.0,False,False,False,3.036336336336336,0.00033633633633600724,False,0.767,7.334407000000043,False,False,
camel,spreadthesign,kaggle_dataset/videos/08772.mp4,1,81.0,81.0,3.24,25.0,2,True,320.0,240.0,False,False,False,3.24,0.0,False,0.767,7.334407000000043,False,False,
camel,signschool,kaggle_dataset/videos/08773.mp4,1,51.0,51.0,1.702,29.97002997002997,45,True,1920.0,1080.0,False,False,False,1.7017,0.00029999999999996696,False,0.767,7.334407000000043,False,False,
camel,asldeafined,kaggle_dataset/videos/08774.mp4,1,113.0,113.0,3.766,30.00265510222144,59,True,640.0,480.0,False,False,False,3.766333333333333,0.00033333333333285253,False,0.767,7.334407000000043,False,False,
camel,aslsearch,kaggle_dataset/videos/08780.mp4,1,87.0,87.0,2.87,30.318840916754844,12,True,720.0,400.0,False,False,False,2.869502836169503,0.0004971638304969161,False,0.767,7.334407000000043,False,False,
candidate,spreadthesign,kaggle_dataset/videos/08889.mp4,1,59.0,59.0,2.36,25.0,26,True,320.0,240.0,False,False,False,2.36,0.0,False,0.767,7.334407000000043,False,False,
candidate,signschool,kaggle_dataset/videos/08890.mp4,1,42.0,42.0,1.752,23.97610001458863,32,True,1920.0,1080.0,False,False,False,1.7517444444444445,0.0002555555555554534,False,0.767,7.334407000000043,False,False,
candidate,asldeafined,kaggle_dataset/videos/08891.mp4,1,113.0,113.0,3.766,30.00265510222144,59,True,640.0,480.0,False,False,False,3.766333333333333,0.00033333333333285253,False,0.767,7.334407000000043,False,False,
candidate,signingsavvy,kaggle_dataset/videos/08893.mp4,1,36.0,36.0,1.201,29.97,11,True,288.0,192.0,False,False,False,1.2012012012012012,0.00020120120120115104,False,0.767,7.334407000000043,False,False,
candidate,aslsearch,kaggle_dataset/videos/08894.mp4,1,92.0,92.0,3.036,30.299673622787065,12,True,720.0,400.0,False,False,False,3.036336336336336,0.00033633633633600724,False,0.767,7.334407000000043,False,False,
cannot,aslsignbank,kaggle_dataset/videos/65301.mp4,1,71.0,71.0,2.961,23.976046466253432,90,True,656.0,370.0,False,False,False,2.961288888888889,0.0002888888888890051,False,0.767,7.334407000000043,False,False,
cannot,asldeafined,kaggle_dataset/videos/08970.mp4,1,79.0,79.0,2.633,30.0,59,True,640.0,480.0,False,False,False,2.6333333333333333,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
cannot,signschool,kaggle_dataset/videos/08967.mp4,1,67.0,67.0,2.236,29.97002997002997,70,True,854.0,480.0,False,False,False,2.2355666666666667,0.00043333333333350765,False,0.767,7.334407000000043,False,False,
cannot,signschool,kaggle_dataset/videos/08968.mp4,1,31.0,31.0,1.293,23.97607548596669,32,True,1920.0,1080.0,False,False,False,1.2929555555555556,4.444444444429152e-05,False,0.767,7.334407000000043,False,False,
cannot,aslsearch,kaggle_dataset/videos/08974.mp4,1,85.0,85.0,2.803,30.327146751747044,12,True,720.0,400.0,False,False,False,2.8027694361027695,0.00023056389723041804,False,0.767,7.334407000000043,False,False,
captain,asldeafined,kaggle_dataset/videos/09078.mp4,1,106.0,106.0,3.533,30.0,59,True,640.0,480.0,False,False,False,3.533333333333333,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
captain,signingsavvy,kaggle_dataset/videos/09081.mp4,1,50.0,50.0,1.668,29.97,11,True,288.0,192.0,False,False,False,1.6683350016683351,0.00033500166833522194,False,0.767,7.334407000000043,False,False,
captain,aslsearch,kaggle_dataset/videos/09085.mp4,1,95.0,95.0,3.136,30.28915201225545,12,True,720.0,400.0,False,False,False,3.1364364364364365,0.00043643643643642704,False,0.767,7.334407000000043,False,False,
carnival,spreadthesign,kaggle_dataset/videos/09259.mp4,1,72.0,72.0,2.88,25.0,2,True,320.0,240.0,False,False,False,2.88,0.0,False,0.767,7.334407000000043,False,False,
carnival,startasl,kaggle_dataset/videos/09260.mp4,1,72.0,72.0,2.402,29.97002997002997,38,True,1280.0,720.0,False,False,False,2.4024,0.00039999999999995595,False,0.767,7.334407000000043,False,False,
carnival,asldeafined,kaggle_dataset/videos/09261.mp4,1,154.0,154.0,5.133,30.0,21,True,640.0,480.0,False,False,False,5.133333333333334,0.0003333333333337407,False,0.767,7.334407000000043,False,False,
carnival,signingsavvy,kaggle_dataset/videos/09262.mp4,1,63.0,63.0,2.102,29.97,11,True,288.0,192.0,False,False,False,2.1021021021021022,0.00010210210210237491,False,0.767,7.334407000000043,False,False,
carnival,aslsearch,kaggle_dataset/videos/09264.mp4,1,112.0,112.0,3.704,30.2402724348868,41,True,720.0,400.0,False,False,False,3.70367033700367,0.00032966299633008234,False,0.767,7.334407000000043,False,False,
caterpillar,spreadthesign,kaggle_dataset/videos/09501.mp4,1,87.0,87.0,3.48,25.0,2,True,320.0,240.0,False,False,False,3.48,0.0,False,0.767,7.334407000000043,False,False,
caterpillar,signschool,kaggle_dataset/videos/09502.mp4,1,35.0,35.0,1.46,23.976069599104893,32,True,1920.0,1080.0,False,False,False,1.459788888888889,0.00021111111111093983,False,0.767,7.334407000000043,False,False,
caterpillar,asldeafined,kaggle_dataset/videos/09503.mp4,1,123.0,123.0,4.1,29.9975611738883,59,True,640.0,480.0,False,False,False,4.100333333333333,0.0003333333333337407,False,0.767,7.334407000000043,False,False,
caterpillar,aslsearch,kaggle_dataset/videos/09507.mp4,1,102.0,102.0,3.37,30.26703234685492,41,True,720.0,400.0,False,False,False,3.3700033366700035,3.336670003406539e-06,False,0.767,7.334407000000043,False,False,
cheerleader,aslsignbank,kaggle_dataset/videos/65344.mp4,1,63.0,63.0,2.628,23.976049322158605,90,True,656.0,370.0,False,False,False,2.627622222222222,0.00037777777777803223,False,0.767,7.334407000000043,False,False,
cheerleader,spreadthesign,kaggle_dataset/videos/10250.mp4,1,73.0,73.0,2.92,25.0,2,True,320.0,240.0,False,False,False,2.92,0.0,False,0.767,7.334407000000043,False,False,
cheerleader,asldeafined,kaggle_dataset/videos/10251.mp4,1,65.0,65.0,2.167,30.0,21,True,640.0,480.0,False,False,False,2.1666666666666665,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
