label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
scissors,msasl,,9660,9687,28.0,0.9010000000000103,29.97,227,False,640.0,360.0
nice,msasl,,9787,9816,30.0,0.9669999999999844,29.97,227,False,640.0,360.0
cost,msasl,,9838,9866,29.0,0.9350000000000024,29.97,227,False,640.0,360.0
how_many,msasl,,9887,9916,30.0,0.9679999999999608,29.97,227,False,640.0,360.0
happen,msasl,,9936,9965,30.0,0.9680000000000176,29.97,227,False,640.0,360.0
which,msasl,,9976,10005,30.0,0.9680000000000176,29.97,227,False,640.0,360.0
cool,msasl,,10037,10066,30.0,0.9680000000000176,29.97,227,False,640.0,360.0
warm,msasl,,10091,10120,30.0,0.9680000000000176,29.97,227,False,640.0,360.0
weather,msasl,,10160,10189,30.0,0.9680000000000176,29.97,227,False,640.0,360.0
love,msasl,,10241,10270,30.0,0.9679999999999608,29.97,227,False,640.0,360.0
europe,msasl,,10457,10486,30.0,0.9679999999999608,29.97,227,False,640.0,360.0
world,msasl,,11541,11570,30.0,0.9670000000000414,29.97,227,False,640.0,360.0
hungry,msasl,,11585,11614,30.0,0.9669999999999844,29.97,227,False,640.0,360.0
bacon,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_yFoOOpHh0L8.mp4,0,52,53.0,3.467,15.0,3,True,480.0,360.0
talk,msasl,,0,24,25.0,1.001,23.976,7,False,640.0,360.0
get up,msasl,,0,37,38.0,1.543,23.976,15,False,640.0,360.0
jail,msasl,,0,80,81.0,2.668,29.981,53,False,640.0,360.0
sweater,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_oR4MsnLyjkk.mp4,0,40,41.0,2.667,15.0,3,True,480.0,360.0
chat,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_w9sEJVBBvjw.mp4,0,54,55.0,3.6,15.0,3,True,480.0,360.0
push,msasl,,0,30,31.0,1.251,23.976,7,False,640.0,360.0
50,msasl,,0,62,63.0,2.48,25.0,114,False,480.0,360.0
feel,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_-E0jtZdjJs4.mp4,0,40,41.0,2.667,15.0,3,True,480.0,360.0
hat,msasl,,0,64,65.0,2.135,29.97,76,False,640.0,360.0
stubborn,msasl,,390,427,38.0,1.2349999999999994,29.97,142,False,640.0,360.0
snob,msasl,,489,534,46.0,1.5020000000000024,29.97,142,False,640.0,360.0
rich,msasl,,673,706,34.0,1.100999999999999,29.97,142,False,640.0,360.0
hearing help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_SsTLwgjQzic.mp4,0,47,48.0,3.133,15.0,3,True,480.0,360.0
open,msasl,,0,39,40.0,1.627,23.976,15,False,640.0,360.0
how_many,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Zo6okh_BZYg.mp4,0,48,49.0,3.2,15.0,3,True,480.0,360.0
door,msasl,,0,75,76.0,2.502,29.97,76,False,640.0,360.0
arrive,msasl,,0,33,34.0,1.376,23.976,15,False,640.0,360.0
comfortable,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UccKhXthnA8.mp4,0,45,46.0,3.0,15.0,3,True,480.0,360.0
forget,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_l_aBsu7kVqI.mp4,0,100,101.0,3.994,25.039,87,True,1280.0,720.0
jacket,msasl,,0,93,94.0,3.103,29.97,76,False,640.0,360.0
nuts,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_WAhjcbNu4kY.mp4,0,36,37.0,2.4,15.0,3,True,480.0,360.0
go to,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_6mSvw4vTS-w.mp4,10,70,61.0,2.0,30.0,87,True,1280.0,720.0
biology,msasl,,0,93,94.0,3.72,25.0,114,False,480.0,360.0
next year,msasl,,0,59,60.0,2.36,25.0,114,False,480.0,360.0
gym,msasl,,0,62,63.0,2.48,25.0,114,False,480.0,360.0
big,msasl,,0,28,29.0,1.168,23.976,7,False,640.0,360.0
spring up,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Zf4bqJpGTpI.mp4,0,121,122.0,4.845,24.975,87,True,1280.0,720.0
melon,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_D40nPK7nY1Q.mp4,0,45,46.0,3.0,15.0,3,True,480.0,360.0
hashtag,msasl,,0,36,37.0,1.201,29.97,44,False,640.0,360.0
hashtag,msasl,,0,39,40.0,1.301,29.97,44,False,640.0,360.0
orange,msasl,,0,37,38.0,1.235,29.97,44,False,640.0,360.0
umbrella,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,309,424,116.0,4.791000000000002,24.004,125,True,1280.0,720.0
finish,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,438,509,72.0,2.9579999999999984,24.004,125,True,1280.0,720.0
shelves,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,627,703,77.0,3.1660000000000004,24.004,125,True,1280.0,720.0
television,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,820,888,69.0,2.8320000000000007,24.004,125,True,1280.0,720.0
pillow,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,903,996,94.0,3.875,24.004,125,True,1280.0,720.0
cabinets,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,1022,1107,86.0,3.541000000000004,24.004,125,True,1280.0,720.0
radio,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,1235,1312,78.0,3.2070000000000007,24.004,125,True,1280.0,720.0
match,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,1511,1579,69.0,2.8329999999999984,24.004,125,True,1280.0,720.0
ok,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,1596,1698,103.0,4.249000000000009,24.004,125,True,1280.0,720.0
spider,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,1718,1791,74.0,3.041000000000011,24.004,125,True,1280.0,720.0
fine,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,1926,1984,59.0,2.415999999999997,24.004,125,True,1280.0,720.0
drawer,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,2010,2085,76.0,3.125,24.004,125,True,1280.0,720.0
newspaper,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,2304,2379,76.0,3.1239999999999952,24.004,125,True,1280.0,720.0
letter,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,2396,2480,85.0,3.5,24.004,125,True,1280.0,720.0
sit,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,2502,2582,81.0,3.3329999999999984,24.004,125,True,1280.0,720.0
table,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,2597,2768,172.0,7.124000000000009,24.004,125,True,1280.0,720.0
medicine,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,2793,2874,82.0,3.375,24.004,125,True,1280.0,720.0
flower,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,2892,2976,85.0,3.4989999999999952,24.004,125,True,1280.0,720.0
put_down,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,2995,3095,101.0,4.165999999999997,24.004,125,True,1280.0,720.0
dollar,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,3111,3190,80.0,3.2920000000000016,24.004,125,True,1280.0,720.0
vacuum,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,3211,3281,71.0,2.9170000000000016,24.004,125,True,1280.0,720.0
vacuum,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,3281,3346,66.0,2.7079999999999984,24.004,125,True,1280.0,720.0
answer,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_f7tZegTJCWo.mp4,3564,3642,79.0,3.2489999999999952,24.004,125,True,1280.0,720.0
beautiful,msasl,,0,63,64.0,2.52,25.0,114,False,480.0,360.0
toast,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_dHoFZFIXn_I.mp4,0,52,53.0,3.467,15.0,3,True,480.0,360.0
angry,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_h1ndSGiu7Io.mp4,0,33,34.0,2.2,15.0,3,True,480.0,360.0
apple,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_BT3cFFLNzD8.mp4,0,83,84.0,3.32,25.0,87,True,640.0,360.0
gold,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Lzf5eXlsqFA.mp4,0,49,50.0,3.267,15.0,3,True,480.0,360.0
young,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_2eV8FBNRnjU.mp4,0,40,41.0,2.667,15.0,3,True,480.0,360.0
green,msasl,,0,95,96.0,3.17,29.969,53,False,640.0,360.0
23,msasl,,0,82,83.0,2.737,29.964,53,False,640.0,360.0
clothes,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_qX6aNHHzecI.mp4,0,45,46.0,3.0,15.0,3,True,480.0,360.0
poor,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_m90sFV-6LiY.mp4,0,45,46.0,3.0,15.0,3,True,480.0,360.0
22,msasl,,0,85,86.0,2.837,29.965,53,False,640.0,360.0
together,msasl,,0,74,75.0,2.96,25.0,114,False,480.0,360.0
ten,msasl,,0,63,64.0,2.102,29.977,53,False,640.0,360.0
rainbow,msasl,,0,70,71.0,2.8,25.0,66,False,640.0,360.0
student,msasl,,0,72,73.0,2.88,25.0,114,False,480.0,360.0
grocery store,msasl,,0,125,126.0,4.172,29.964,53,False,640.0,360.0
interesting,msasl,,0,38,39.0,1.268,29.97,44,False,640.0,360.0
scarf,msasl,,0,94,95.0,3.136,29.97,76,False,640.0,360.0
hanukkah,msasl,,0,32,33.0,1.335,23.976,7,False,640.0,360.0
arrive,msasl,,0,36,37.0,1.501,23.976,15,False,640.0,360.0
deaf,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,373,421,49.0,1.6010000000000009,29.97,125,True,480.0,360.0
deaf,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,409,496,88.0,2.9030000000000005,29.97,125,True,480.0,360.0
hearing,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,511,619,109.0,3.603999999999999,29.97,125,True,480.0,360.0
woman,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,585,712,128.0,4.237000000000002,29.97,125,True,480.0,360.0
woman,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,721,745,25.0,0.8010000000000019,29.97,125,True,480.0,360.0
girl,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,752,782,31.0,1.0010000000000012,29.97,125,True,480.0,360.0
man,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,919,981,63.0,2.0689999999999955,29.97,125,True,480.0,360.0
man,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,966,1002,37.0,1.2010000000000003,29.97,125,True,480.0,360.0
man,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,1012,1035,24.0,0.7679999999999936,29.97,125,True,480.0,360.0
boy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,1053,1110,58.0,1.902000000000001,29.97,125,True,480.0,360.0
teach,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,1170,1199,30.0,0.9679999999999964,29.97,125,True,480.0,360.0
teach,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,1212,1246,35.0,1.1350000000000051,29.97,125,True,480.0,360.0
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,1250,1291,42.0,1.368000000000002,29.97,125,True,480.0,360.0
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,1293,1376,84.0,2.769999999999996,29.97,125,True,480.0,360.0
teacher,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,1392,1466,75.0,2.469999999999999,29.97,125,True,480.0,360.0
learn,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,1503,1523,21.0,0.6670000000000016,29.97,125,True,480.0,360.0
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,1554,1610,57.0,1.868000000000002,29.97,125,True,480.0,360.0
student,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,1616,1678,63.0,2.067999999999998,29.97,125,True,480.0,360.0
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,1734,1794,61.0,2.0020000000000024,29.97,125,True,480.0,360.0
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,1804,1854,51.0,1.669000000000004,29.97,125,True,480.0,360.0
college,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,2246,2344,99.0,3.269000000000005,29.97,125,True,480.0,360.0
spanish,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,2708,2839,132.0,4.370999999999995,29.97,125,True,480.0,360.0
france,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,2854,2907,54.0,1.7690000000000057,29.97,125,True,480.0,360.0
sign,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,2977,3022,46.0,1.5010000000000048,29.97,125,True,480.0,360.0
sign,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,3024,3080,57.0,1.8680000000000088,29.97,125,True,480.0,360.0
yes,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,3122,3243,122.0,4.036999999999992,29.97,125,True,480.0,360.0
yes,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,3233,3285,53.0,1.7349999999999994,29.97,125,True,480.0,360.0
yes,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,3283,3307,25.0,0.8009999999999877,29.97,125,True,480.0,360.0
no,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,3335,3363,29.0,0.9339999999999976,29.97,125,True,480.0,360.0
no,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,3361,3400,40.0,1.3020000000000067,29.97,125,True,480.0,360.0
no,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,3384,3437,54.0,1.768000000000001,29.97,125,True,480.0,360.0
not,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,3457,3488,32.0,1.0339999999999918,29.97,125,True,480.0,360.0
not,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,3537,3581,45.0,1.4680000000000035,29.97,125,True,480.0,360.0
not,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,3582,3602,21.0,0.6679999999999922,29.97,125,True,480.0,360.0
right,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,3608,3628,21.0,0.6670000000000016,29.97,125,True,480.0,360.0
oh i see,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,3723,3803,81.0,2.668999999999997,29.97,125,True,480.0,360.0
oh i see,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,3813,3873,61.0,2.002000000000009,29.97,125,True,480.0,360.0
remember,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,3893,3953,61.0,2.002000000000009,29.97,125,True,480.0,360.0
remember,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,3953,4009,57.0,1.869,29.97,125,True,480.0,360.0
forget,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,3990,4023,34.0,1.100999999999999,29.97,125,True,480.0,360.0
forget,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,4055,4090,36.0,1.1680000000000064,29.97,125,True,480.0,360.0
forget,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,4102,4187,86.0,2.8359999999999843,29.97,125,True,480.0,360.0
know,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,4230,4278,49.0,1.602000000000004,29.97,125,True,480.0,360.0
sit,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,4455,4504,50.0,1.633999999999986,29.97,125,True,480.0,360.0
sit,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,4539,4611,73.0,2.40300000000002,29.97,125,True,480.0,360.0
sit,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,4574,4626,53.0,1.7350000000000136,29.97,125,True,480.0,360.0
door,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,4639,4666,28.0,0.900999999999982,29.97,125,True,480.0,360.0
door,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,4677,4732,56.0,1.8349999999999795,29.97,125,True,480.0,360.0
window,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,5049,5089,41.0,1.335000000000008,29.97,125,True,480.0,360.0
window,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0bIF7jh6lnE.mp4,5111,5169,59.0,1.9350000000000025,29.97,125,True,480.0,360.0
motorcycle,msasl,,0,47,48.0,1.96,23.976,7,False,640.0,360.0
take up,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_X5yL1wBiFhU.mp4,0,87,88.0,3.471,25.067,87,True,1280.0,720.0
wow,msasl,,0,57,58.0,1.902,29.97,15,False,640.0,360.0
hello,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_xmM5-XsE8Ac.mp4,0,44,45.0,2.933,15.0,3,True,480.0,360.0
30,msasl,,0,56,57.0,2.24,25.0,114,False,480.0,360.0
shrimp,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hgtOTHFv6bs.mp4,0,43,44.0,2.867,15.0,3,True,480.0,360.0
shy,msasl,,0,95,96.0,3.8,25.0,114,False,480.0,360.0
spring,msasl,,0,116,117.0,3.871,29.97,76,False,640.0,360.0
turkey,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_TRiVYZB6inY.mp4,0,38,39.0,2.533,15.0,3,True,480.0,360.0
fishing,msasl,,0,67,68.0,2.68,25.0,114,False,480.0,360.0
airplane,msasl,,0,103,104.0,3.437,29.971,53,False,640.0,360.0
gallaudet,msasl,,0,28,29.0,0.934,29.97,44,False,640.0,360.0
relationship,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_S-9FjJtXKoI.mp4,155,295,141.0,4.671,29.97,73,True,640.0,360.0
relationship,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_S-9FjJtXKoI.mp4,325,475,151.0,5.005000000000001,29.97,73,True,640.0,360.0
relationship,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_S-9FjJtXKoI.mp4,495,685,191.0,6.339000000000002,29.97,73,True,640.0,360.0
window,msasl,,0,90,91.0,3.003,29.97,76,False,640.0,360.0
friendly,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_HCFDcHpL6e4.mp4,0,48,49.0,3.2,15.0,3,True,480.0,360.0
before,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Y2ncsur4bVo.mp4,0,40,41.0,2.667,15.0,3,True,480.0,360.0
awful,msasl,,0,39,40.0,1.301,29.97,15,False,640.0,360.0
glasses,msasl,,0,41,42.0,1.71,23.976,7,False,640.0,360.0
table,msasl,,0,94,95.0,3.136,29.97,76,False,640.0,360.0
university,msasl,,0,58,59.0,2.32,25.0,114,False,480.0,360.0
sink,msasl,,0,108,109.0,3.604,29.97,76,False,640.0,360.0
camp,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_b1BiuF7LSaQ.mp4,0,84,85.0,2.8,30.0,87,True,640.0,360.0
hashtag,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_IQfdKP770hE.mp4,188,378,191.0,6.34,29.97,73,True,640.0,360.0
want,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_co7zdtkJW1E.mp4,0,72,73.0,2.88,25.0,87,True,1280.0,720.0
corn,msasl,,0,32,33.0,1.335,23.976,7,False,640.0,360.0
stubborn,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_V_9thXSevB8.mp4,0,48,49.0,3.2,15.0,3,True,480.0,360.0
mouth,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_EavGI-8B3ao.mp4,399,454,56.0,1.8329999999999984,30.0,163,True,1280.0,720.0
birthday,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_EavGI-8B3ao.mp4,2133,2205,73.0,2.4000000000000057,30.0,163,True,1280.0,720.0
upset,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_EavGI-8B3ao.mp4,2632,2676,45.0,1.4669999999999987,30.0,163,True,1280.0,720.0
vomit,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_EavGI-8B3ao.mp4,2770,2815,46.0,1.5,30.0,163,True,1280.0,720.0
dizzy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_EavGI-8B3ao.mp4,2899,2956,58.0,1.9000000000000057,30.0,163,True,1280.0,720.0
cough,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_EavGI-8B3ao.mp4,3753,3827,75.0,2.4669999999999987,30.0,163,True,1280.0,720.0
pregnant,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_EavGI-8B3ao.mp4,4645,4715,71.0,2.334000000000003,30.0,163,True,1280.0,720.0
head,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_EavGI-8B3ao.mp4,6067,6129,63.0,2.0670000000000077,30.0,163,True,1280.0,720.0
secretary,msasl,,0,62,63.0,2.48,25.0,114,False,480.0,360.0
28,msasl,,0,41,42.0,1.71,23.976,15,False,640.0,360.0
hard,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_osNkRDKx7rU.mp4,0,47,48.0,3.133,15.0,3,True,480.0,360.0
fat,msasl,,0,26,27.0,1.084,23.976,7,False,640.0,360.0
love,msasl,,0,33,34.0,1.376,23.976,15,False,640.0,360.0
jam,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_la_6Jm3NS68.mp4,0,48,49.0,3.2,15.0,3,True,480.0,360.0
sad,msasl,,0,35,36.0,1.46,23.976,7,False,640.0,360.0
salt,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_OPk9Q6Kmjzs.mp4,0,52,53.0,3.467,15.0,3,True,480.0,360.0
brave,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_cKV2Gdy_o20.mp4,0,48,49.0,3.2,15.0,3,True,480.0,360.0
out,msasl,,0,50,51.0,2.0,25.0,66,False,640.0,360.0
pineapple,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_wqG1YoNZc-E.mp4,0,43,44.0,2.867,15.0,3,True,480.0,360.0
26,msasl,,0,82,83.0,3.28,25.0,114,False,480.0,360.0
germany,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_klWXXZxHNKE.mp4,188,324,137.0,4.538,29.97,73,True,640.0,360.0
germany,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_klWXXZxHNKE.mp4,293,403,111.0,3.671,29.97,73,True,640.0,360.0
germany,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_klWXXZxHNKE.mp4,443,603,161.0,5.339,29.97,73,True,640.0,360.0
germany,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_klWXXZxHNKE.mp4,665,719,55.0,1.802,29.97,73,True,640.0,360.0
happy,msasl,,483,574,92.0,3.0360000000000014,29.97,118,False,1280.0,720.0
happy,msasl,,606,748,143.0,4.738,29.97,118,False,1280.0,720.0
sad,msasl,,901,1003,103.0,3.404,29.97,118,False,1280.0,720.0
sad,msasl,,1046,1141,96.0,3.168999999999997,29.97,118,False,1280.0,720.0
cry,msasl,,1317,1442,126.0,4.170999999999999,29.97,118,False,1280.0,720.0
cry,msasl,,1474,1599,126.0,4.170999999999999,29.97,118,False,1280.0,720.0
mad,msasl,,1816,1905,90.0,2.969000000000001,29.97,118,False,1280.0,720.0
mad,msasl,,1937,2054,118.0,3.903999999999997,29.97,118,False,1280.0,720.0
angry,msasl,,2225,2330,106.0,3.503,29.97,118,False,1280.0,720.0
angry,msasl,,2361,2493,133.0,4.404000000000011,29.97,118,False,1280.0,720.0
shock,msasl,,2666,2762,97.0,3.203000000000003,29.97,118,False,1280.0,720.0
shock,msasl,,2795,2920,126.0,4.170999999999992,29.97,118,False,1280.0,720.0
laugh,msasl,,3555,3651,97.0,3.204000000000008,29.97,118,False,1280.0,720.0
laugh,msasl,,3690,3851,162.0,5.372,29.97,118,False,1280.0,720.0
laugh,msasl,,3882,3994,113.0,3.7369999999999943,29.97,118,False,1280.0,720.0
laugh,msasl,,4041,4175,135.0,4.471000000000004,29.97,118,False,1280.0,720.0
tired,msasl,,4801,4910,110.0,3.637000000000001,29.97,118,False,1280.0,720.0
tired,msasl,,4933,5056,124.0,4.103999999999985,29.97,118,False,1280.0,720.0
nervous,msasl,,5670,5769,100.0,3.3029999999999973,29.97,118,False,1280.0,720.0
nervous,msasl,,5804,5960,157.0,5.2050000000000125,29.97,118,False,1280.0,720.0
nervous,msasl,,5996,6099,104.0,3.435999999999978,29.97,118,False,1280.0,720.0
nervous,msasl,,6130,6264,135.0,4.470999999999975,29.97,118,False,1280.0,720.0
disappointed,msasl,,6943,7041,99.0,3.2700000000000102,29.97,118,False,1280.0,720.0
disappointed,msasl,,7084,7214,131.0,4.337999999999994,29.97,118,False,1280.0,720.0
hurt,msasl,,7392,7504,113.0,3.737000000000023,29.97,118,False,1280.0,720.0
hurt,msasl,,7534,7675,142.0,4.7050000000000125,29.97,118,False,1280.0,720.0
depressed,msasl,,7855,7961,107.0,3.5369999999999777,29.97,118,False,1280.0,720.0
depressed,msasl,,7993,8134,142.0,4.704000000000008,29.97,118,False,1280.0,720.0
worry,msasl,,8806,8931,126.0,4.170999999999992,29.97,118,False,1280.0,720.0
worry,msasl,,8962,9131,170.0,5.63900000000001,29.97,118,False,1280.0,720.0
crazy,msasl,,9310,9420,111.0,3.670000000000016,29.97,118,False,1280.0,720.0
