label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
purple,msasl,,0,67,68.0,2.236,29.97,67,False,1280.0,720.0
remember,msasl,,0,77,78.0,2.569,29.97,11,False,480.0,360.0
sheep,msasl,,0,38,39.0,1.268,29.97,11,False,540.0,360.0
wine,msasl,,0,64,65.0,2.135,29.97,20,False,640.0,360.0
wedding,msasl,,0,78,79.0,2.603,29.97,11,False,480.0,360.0
office,msasl,,0,31,32.0,1.034,29.97,20,False,640.0,360.0
golf,msasl,,0,31,32.0,1.293,23.976,92,False,640.0,360.0
gossip,msasl,,0,59,60.0,1.969,29.97,11,False,480.0,360.0
if,msasl,,0,34,35.0,1.418,23.976,20,False,640.0,360.0
dizzy,msasl,,0,40,41.0,1.668,23.976,20,False,640.0,360.0
enjoy,msasl,,0,46,47.0,1.535,29.97,20,False,640.0,360.0
alone,msasl,,0,77,78.0,2.569,29.97,11,False,480.0,360.0
motorcycle,msasl,,0,66,67.0,2.202,29.97,11,False,480.0,360.0
freeway,msasl,,0,60,61.0,2.002,29.97,11,False,480.0,360.0
people,msasl,,0,89,90.0,2.97,29.97,67,False,1280.0,720.0
hotel,msasl,,0,44,45.0,1.468,29.97,11,False,480.0,360.0
world,msasl,,0,40,41.0,1.335,29.97,20,False,640.0,360.0
breakfast,msasl,,0,59,60.0,1.969,29.97,106,False,640.0,360.0
since,msasl,,0,66,67.0,2.202,29.97,11,False,480.0,360.0
travel,msasl,,0,45,46.0,1.502,29.97,11,False,480.0,360.0
girl,msasl,,0,48,49.0,1.602,29.97,11,False,480.0,360.0
man,msasl,,0,58,59.0,1.935,29.97,67,False,1280.0,720.0
exercise,msasl,,0,63,64.0,2.102,29.97,11,False,480.0,360.0
equal,msasl,,0,24,25.0,1.001,23.976,20,False,640.0,360.0
long hair,msasl,,0,68,69.0,2.269,29.97,20,False,640.0,360.0
golf,msasl,,0,37,38.0,1.235,29.97,11,False,540.0,360.0
wrong,msasl,,0,73,74.0,2.436,29.97,11,False,480.0,360.0
window,msasl,,0,35,36.0,1.168,29.97,11,False,540.0,360.0
drink,msasl,,0,41,42.0,1.368,29.97,11,False,480.0,360.0
live,msasl,,0,39,40.0,1.301,29.97,11,False,480.0,360.0
lettuce,msasl,,0,60,61.0,2.002,29.97,20,False,640.0,360.0
number,msasl,,0,52,53.0,1.735,29.97,67,False,1280.0,720.0
soccer,msasl,,0,86,87.0,5.668,15.173,67,False,1280.0,720.0
hour,msasl,,0,59,60.0,1.969,29.97,11,False,480.0,360.0
mechanic,msasl,,0,44,45.0,1.468,29.97,11,False,540.0,360.0
house,msasl,,0,55,56.0,1.835,29.97,11,False,480.0,360.0
lost,msasl,,0,52,53.0,1.735,29.97,11,False,480.0,360.0
fail,msasl,,0,35,36.0,1.168,29.97,20,False,640.0,360.0
underwear,msasl,,0,27,28.0,1.126,23.976,92,False,640.0,360.0
fingerspell,msasl,,0,67,68.0,2.204,30.398,67,False,1280.0,720.0
fine,msasl,,0,55,56.0,1.835,29.97,11,False,480.0,360.0
afternoon,msasl,,0,91,92.0,6.002,15.162,67,False,1280.0,720.0
lamp,msasl,,0,69,70.0,2.302,29.97,11,False,480.0,360.0
follow,msasl,,0,25,26.0,1.043,23.976,20,False,640.0,360.0
island,msasl,,0,36,37.0,1.501,23.976,92,False,640.0,360.0
monkey,msasl,,0,38,39.0,1.268,29.97,11,False,540.0,360.0
afraid,msasl,,0,62,63.0,2.069,29.97,11,False,480.0,360.0
mountain,msasl,,0,39,40.0,1.301,29.97,11,False,540.0,360.0
call,msasl,,0,34,35.0,1.134,29.97,20,False,640.0,360.0
language,msasl,,0,68,69.0,2.269,29.97,11,False,540.0,360.0
surf,msasl,,0,56,57.0,1.869,29.97,11,False,480.0,360.0
make,msasl,,0,63,64.0,4.2,15.0,67,False,1280.0,720.0
son,msasl,,0,67,68.0,2.236,29.97,20,False,640.0,360.0
gym,msasl,,0,47,48.0,1.96,23.976,20,False,640.0,360.0
wednesday,msasl,,0,60,61.0,2.002,29.97,11,False,480.0,360.0
name,msasl,,0,55,56.0,1.835,29.97,11,False,480.0,360.0
bad,msasl,,0,18,19.0,0.751,23.976,20,False,640.0,360.0
right,msasl,,0,33,34.0,1.376,23.976,92,False,640.0,360.0
soda,msasl,,0,56,57.0,1.869,29.97,11,False,480.0,360.0
nice,msasl,,0,80,81.0,5.333,15.0,67,False,1280.0,720.0
lunch,msasl,,0,46,47.0,1.535,29.97,106,False,640.0,360.0
see,msasl,,0,80,81.0,5.268,15.186,67,False,1280.0,720.0
mother,msasl,,0,74,75.0,2.469,29.97,106,False,640.0,360.0
water,msasl,,0,86,87.0,5.668,15.173,67,False,1280.0,720.0
jacket,msasl,,0,55,56.0,1.803,30.501,67,False,1280.0,720.0
careful,msasl,,0,51,52.0,1.702,29.97,11,False,480.0,360.0
curly hair,msasl,,0,43,44.0,1.435,29.97,20,False,640.0,360.0
pineapple,msasl,,0,54,55.0,1.802,29.97,11,False,480.0,360.0
cookie,msasl,,0,74,75.0,2.469,29.97,106,False,640.0,360.0
yesterday,msasl,,0,54,55.0,1.802,29.97,174,False,640.0,360.0
pig,msasl,,0,34,35.0,1.134,29.97,11,False,540.0,360.0
want,msasl,,0,64,65.0,2.135,29.97,11,False,480.0,360.0
movie,msasl,,0,39,40.0,1.301,29.97,20,False,640.0,360.0
apply,msasl,,0,55,56.0,1.835,29.97,20,False,640.0,360.0
pie,msasl,,0,89,90.0,2.97,29.97,11,False,540.0,360.0
cafeteria,msasl,,0,32,33.0,1.335,23.976,20,False,640.0,360.0
office,msasl,,0,35,36.0,1.168,29.97,20,False,640.0,360.0
relationship,msasl,,0,48,49.0,1.602,29.97,20,False,640.0,360.0
husband,msasl,,0,58,59.0,1.935,29.97,20,False,640.0,360.0
corn,msasl,,0,85,86.0,2.836,29.97,20,False,640.0,360.0
disappear,msasl,,0,42,43.0,1.752,23.976,92,False,640.0,360.0
easter,msasl,,0,23,24.0,0.959,23.976,20,False,640.0,360.0
poor,msasl,,0,32,33.0,1.335,23.976,92,False,640.0,360.0
number,msasl,,0,49,50.0,1.635,29.97,11,False,480.0,360.0
hat,msasl,,0,61,62.0,2.035,29.97,67,False,1280.0,720.0
whale,msasl,,0,50,51.0,2.085,23.976,92,False,640.0,360.0
lawyer,msasl,,0,45,46.0,1.502,29.97,11,False,540.0,360.0
kitchen,msasl,,0,33,34.0,1.101,29.97,11,False,540.0,360.0
lemon,msasl,,0,57,58.0,1.902,29.97,20,False,640.0,360.0
fingerspell,msasl,,0,63,64.0,2.102,29.97,11,False,480.0,360.0
humble,msasl,,0,35,36.0,1.168,29.97,20,False,640.0,360.0
library,msasl,,0,36,37.0,1.201,29.97,11,False,540.0,360.0
fire,msasl,,0,53,54.0,1.768,29.97,11,False,480.0,360.0
accept,msasl,,95,223,129.0,4.271,29.97,10,False,1280.0,720.0
bake,msasl,,359,484,126.0,4.170000000000002,29.97,10,False,1280.0,720.0
born,msasl,,612,725,114.0,3.770999999999997,29.97,10,False,1280.0,720.0
can,msasl,,732,841,110.0,3.637000000000001,29.97,10,False,1280.0,720.0
can't,msasl,,848,960,113.0,3.7369999999999943,29.97,10,False,1280.0,720.0
cry,msasl,,1518,1634,117.0,3.869999999999997,29.97,10,False,1280.0,720.0
divorce,msasl,,1641,1770,130.0,4.303999999999995,29.97,10,False,1280.0,720.0
fail,msasl,,2118,2168,51.0,1.6679999999999922,29.97,10,False,1280.0,720.0
fail,msasl,,2168,2228,61.0,2.001999999999996,29.97,10,False,1280.0,720.0
fail,msasl,,2228,2358,131.0,4.338000000000008,29.97,10,False,1280.0,720.0
fast,msasl,,2374,2492,119.0,3.9380000000000015,29.97,10,False,1280.0,720.0
get up,msasl,,2881,2983,103.0,3.4039999999999964,29.97,10,False,1280.0,720.0
laugh,msasl,,2990,3093,104.0,3.4369999999999976,29.97,10,False,1280.0,720.0
speech,msasl,,3100,3218,119.0,3.9369999999999976,29.97,10,False,1280.0,720.0
marry,msasl,,3337,3477,141.0,4.671000000000007,29.97,10,False,1280.0,720.0
more,msasl,,3701,3815,115.0,3.804000000000002,29.97,10,False,1280.0,720.0
must,msasl,,3934,4041,108.0,3.570999999999998,29.97,10,False,1280.0,720.0
not yet,msasl,,4048,4151,104.0,3.4369999999999834,29.97,10,False,1280.0,720.0
number,msasl,,4158,4278,121.0,4.003999999999991,29.97,10,False,1280.0,720.0
party,msasl,,4295,4425,131.0,4.336999999999989,29.97,10,False,1280.0,720.0
pass,msasl,,4447,4565,119.0,3.937999999999988,29.97,10,False,1280.0,720.0
put_down,msasl,,4820,4930,111.0,3.670999999999992,29.97,10,False,1280.0,720.0
refuse,msasl,,5144,5249,106.0,3.5039999999999907,29.97,10,False,1280.0,720.0
restaurant,msasl,,5236,5376,141.0,4.670999999999992,29.97,10,False,1280.0,720.0
save,msasl,,5418,5527,110.0,3.637000000000001,29.97,10,False,1280.0,720.0
should,msasl,,5534,5625,92.0,3.0360000000000014,29.97,10,False,1280.0,720.0
sleep,msasl,,5632,5753,122.0,4.037000000000006,29.97,10,False,1280.0,720.0
slow,msasl,,5750,5890,141.0,4.671999999999997,29.97,10,False,1280.0,720.0
slow,msasl,,5890,6010,121.0,4.003999999999991,29.97,10,False,1280.0,720.0
take up,msasl,,6042,6120,79.0,2.6030000000000086,29.97,10,False,1280.0,720.0
think,msasl,,6127,6234,108.0,3.570999999999998,29.97,10,False,1280.0,720.0
wedding,msasl,,6391,6532,142.0,4.704999999999984,29.97,10,False,1280.0,720.0
win,msasl,,6539,6658,120.0,3.969999999999999,29.97,10,False,1280.0,720.0
early,msasl,,853,969,117.0,3.870000000000001,29.97,10,False,1280.0,720.0
gone,msasl,,1230,1363,134.0,4.438000000000002,29.97,10,False,1280.0,720.0
hurt,msasl,,1370,1460,91.0,3.003,29.97,10,False,1280.0,720.0
kitchen,msasl,,1457,1547,91.0,3.003,29.97,10,False,1280.0,720.0
kitchen,msasl,,1557,1667,111.0,3.6700000000000017,29.97,10,False,1280.0,720.0
lie,msasl,,1800,1933,134.0,4.438000000000002,29.97,10,False,1280.0,720.0
loud,msasl,,1940,2085,146.0,4.838999999999999,29.97,10,False,1280.0,720.0
moon,msasl,,2640,2781,142.0,4.7050000000000125,29.97,10,False,1280.0,720.0
rest,msasl,,3810,3925,116.0,3.8370000000000033,29.97,10,False,1280.0,720.0
rich,msasl,,4193,4323,131.0,4.337999999999994,29.97,10,False,1280.0,720.0
street,msasl,,4780,4906,127.0,4.204000000000008,29.97,10,False,1280.0,720.0
strict,msasl,,4913,5040,128.0,4.238,29.97,10,False,1280.0,720.0
sun,msasl,,5097,5232,136.0,4.504000000000019,29.97,10,False,1280.0,720.0
wake up,msasl,,5843,5951,109.0,3.603999999999985,29.97,10,False,1280.0,720.0
worry,msasl,,0,43,44.0,1.435,29.97,20,False,640.0,360.0
beer,msasl,,0,47,48.0,1.568,29.97,11,False,480.0,360.0
car,msasl,,0,53,54.0,1.768,29.97,67,False,1280.0,720.0
close,msasl,,0,53,54.0,1.736,30.526,67,False,1280.0,720.0
vice president,msasl,,0,39,40.0,1.627,23.976,20,False,640.0,360.0
angry,msasl,,0,47,48.0,1.568,29.97,20,False,640.0,360.0
country,msasl,,0,48,49.0,1.602,29.97,20,False,640.0,360.0
tiger,msasl,,0,35,36.0,1.168,29.97,11,False,540.0,360.0
spider,msasl,,0,58,59.0,2.419,23.976,20,False,640.0,360.0
potato,msasl,,0,93,94.0,3.103,29.97,106,False,640.0,360.0
paper,msasl,,0,33,34.0,1.101,29.97,11,False,540.0,360.0
head,msasl,,0,38,39.0,1.585,23.976,92,False,640.0,360.0
fix,msasl,,0,49,50.0,1.635,29.97,20,False,640.0,360.0
class,msasl,,0,46,47.0,1.535,29.97,11,False,480.0,360.0
wrong,msasl,,0,46,47.0,1.535,29.97,11,False,480.0,360.0
college,msasl,,0,37,38.0,1.543,23.976,92,False,640.0,360.0
birthday,msasl,,0,68,69.0,2.269,29.97,11,False,480.0,360.0
shirt,msasl,,0,64,65.0,2.135,29.97,67,False,1280.0,720.0
warm,msasl,,0,37,38.0,1.543,23.976,92,False,640.0,360.0
go,msasl,,0,60,61.0,2.002,29.97,106,False,640.0,360.0
hurry,msasl,,0,49,50.0,1.635,29.976,67,False,1280.0,720.0
perfect,msasl,,0,42,43.0,1.752,23.976,20,False,640.0,360.0
paint,msasl,,0,30,31.0,1.251,23.976,92,False,640.0,360.0
think,msasl,,0,67,68.0,2.236,29.97,11,False,480.0,360.0
pineapple,msasl,,0,81,82.0,2.703,29.97,20,False,640.0,360.0
important,msasl,,0,60,61.0,2.002,29.97,11,False,480.0,360.0
fast,msasl,,0,21,22.0,0.876,23.976,20,False,640.0,360.0
nose,msasl,,0,28,29.0,0.934,29.97,20,False,640.0,360.0
hid,msasl,,0,83,84.0,2.737,30.325,67,False,1280.0,720.0
hit,msasl,,0,28,29.0,1.168,23.976,92,False,640.0,360.0
bus,msasl,,0,24,25.0,1.001,23.976,20,False,640.0,360.0
midnight,msasl,,0,53,54.0,1.768,29.97,20,False,640.0,360.0
teach,msasl,,0,63,64.0,2.102,29.97,11,False,480.0,360.0
half,msasl,,0,31,32.0,1.293,23.976,20,False,640.0,360.0
every week,msasl,,0,34,35.0,1.418,23.976,92,False,640.0,360.0
single,msasl,,0,32,33.0,1.068,29.97,20,False,640.0,360.0
that,msasl,,0,46,47.0,1.535,29.97,11,False,480.0,360.0
sit,msasl,,0,66,67.0,2.202,29.97,11,False,480.0,360.0
street,msasl,,0,50,51.0,1.668,29.97,11,False,540.0,360.0
eat,msasl,,0,68,69.0,2.237,30.396,67,False,1280.0,720.0
grandfather,msasl,,0,68,69.0,2.269,29.97,106,False,640.0,360.0
sick,msasl,,0,58,59.0,1.935,29.97,20,False,640.0,360.0
autumn,msasl,,0,57,58.0,1.902,29.97,11,False,480.0,360.0
pepper,msasl,,0,34,35.0,1.418,23.976,20,False,640.0,360.0
build,msasl,,0,43,44.0,1.435,29.97,20,False,640.0,360.0
every night,msasl,,0,40,41.0,1.668,23.976,20,False,640.0,360.0
school,msasl,,0,49,50.0,1.635,29.97,11,False,480.0,360.0
please,msasl,,0,58,59.0,1.935,29.97,11,False,480.0,360.0
television,msasl,,0,51,52.0,1.702,29.97,11,False,480.0,360.0
cool,msasl,,0,22,23.0,0.918,23.976,20,False,640.0,360.0
sick,msasl,,0,45,46.0,1.502,29.97,11,False,480.0,360.0
call,msasl,,0,30,31.0,1.251,23.976,92,False,640.0,360.0
finish,msasl,,0,47,48.0,1.568,29.97,67,False,1280.0,720.0
day,msasl,,0,72,73.0,2.402,29.97,174,False,640.0,360.0
visit,msasl,,0,48,49.0,2.002,23.976,20,False,640.0,360.0
nothing,msasl,,0,65,66.0,2.169,29.97,11,False,480.0,360.0
yesterday,msasl,,0,39,40.0,1.627,23.976,92,False,640.0,360.0
pants,msasl,,0,44,45.0,1.468,29.97,11,False,540.0,360.0
use,msasl,,0,69,70.0,2.302,29.97,11,False,480.0,360.0
hospital,msasl,,0,60,61.0,2.002,29.97,11,False,480.0,360.0
summer,msasl,,0,48,49.0,1.602,29.97,11,False,480.0,360.0
ask,msasl,,0,19,20.0,0.792,23.976,20,False,640.0,360.0
water,msasl,,0,91,92.0,3.036,29.97,106,False,640.0,360.0
traffic,msasl,,0,53,54.0,1.768,29.97,11,False,480.0,360.0
minute,msasl,,0,46,47.0,1.535,29.97,11,False,480.0,360.0
soap,msasl,,0,53,54.0,1.768,29.97,11,False,540.0,360.0
last,msasl,,0,44,45.0,1.468,29.97,11,False,480.0,360.0
eat,msasl,,0,52,53.0,1.735,29.97,11,False,480.0,360.0
throw,msasl,,0,46,47.0,1.535,29.97,106,False,640.0,360.0
fishing,msasl,,0,31,32.0,1.293,23.976,92,False,640.0,360.0
short hair,msasl,,0,48,49.0,1.602,29.97,20,False,640.0,360.0
happy,msasl,,0,79,80.0,2.636,29.97,174,False,640.0,360.0
tired,msasl,,0,71,72.0,2.369,29.97,11,False,480.0,360.0
computer,msasl,,0,44,45.0,1.468,29.97,20,False,640.0,360.0
thank you,msasl,,0,44,45.0,1.468,29.98,67,False,1280.0,720.0
candle,msasl,,0,62,63.0,2.069,29.97,11,False,480.0,360.0
pillow,msasl,,0,47,48.0,1.568,29.97,11,False,540.0,360.0
believe,msasl,,0,34,35.0,1.418,23.976,20,False,640.0,360.0
play,msasl,,0,44,45.0,1.468,29.97,11,False,480.0,360.0
accept,msasl,,0,30,31.0,1.251,23.976,20,False,640.0,360.0
center,msasl,,0,30,31.0,1.251,23.976,20,False,640.0,360.0
green,msasl,,0,46,47.0,1.533,30.0,67,False,1280.0,720.0
drop,msasl,,0,25,26.0,1.043,23.976,20,False,640.0,360.0
gallaudet,msasl,,0,53,54.0,1.768,29.97,11,False,480.0,360.0
wish,msasl,,0,57,58.0,1.902,29.97,11,False,480.0,360.0
serious,msasl,,0,45,46.0,1.502,29.97,11,False,480.0,360.0
plan,msasl,,0,36,37.0,1.501,23.976,20,False,640.0,360.0
break,msasl,,0,48,49.0,1.602,29.97,11,False,480.0,360.0
small,msasl,,0,57,58.0,1.902,29.97,11,False,480.0,360.0
autumn,msasl,,0,57,58.0,1.902,29.97,11,False,480.0,360.0
army,msasl,,0,53,54.0,1.768,29.97,11,False,480.0,360.0
become,msasl,,0,32,33.0,1.335,23.976,92,False,640.0,360.0
tennis,msasl,,0,43,44.0,1.435,29.97,11,False,540.0,360.0
red,msasl,,0,47,48.0,1.568,29.97,11,False,480.0,360.0
horse,msasl,,0,37,38.0,1.235,29.97,11,False,540.0,360.0
monday,msasl,,0,48,49.0,1.602,29.97,11,False,480.0,360.0
asia,msasl,,0,67,68.0,2.236,29.97,11,False,480.0,360.0
beard,msasl,,0,58,59.0,1.935,29.97,67,False,1280.0,720.0
man,msasl,,0,46,47.0,1.535,29.97,11,False,480.0,360.0
lead,msasl,,0,34,35.0,1.134,29.97,20,False,640.0,360.0
eat,msasl,,0,72,73.0,2.402,29.97,106,False,640.0,360.0
back,msasl,,0,66,67.0,2.202,29.97,11,False,480.0,360.0
gold,msasl,,0,25,26.0,1.043,23.976,20,False,640.0,360.0
here,msasl,,0,65,66.0,2.169,29.97,67,False,1280.0,720.0
asl,msasl,,0,28,29.0,1.168,23.976,20,False,640.0,360.0
history,msasl,,0,35,36.0,1.168,29.97,11,False,540.0,360.0
bed,msasl,,0,23,24.0,0.959,23.976,20,False,640.0,360.0
piano,msasl,,0,28,29.0,1.168,23.976,92,False,640.0,360.0
toast,msasl,,0,79,80.0,2.636,29.97,106,False,640.0,360.0
sit,msasl,,0,58,59.0,1.935,29.97,67,False,1280.0,720.0
thursday,msasl,,0,49,50.0,1.635,29.97,11,False,480.0,360.0
warm,msasl,,0,42,43.0,1.401,29.97,11,False,480.0,360.0
make,msasl,,0,47,48.0,1.568,29.97,20,False,640.0,360.0
fix,msasl,,0,38,39.0,1.585,23.976,92,False,640.0,360.0
rain,msasl,,0,27,28.0,1.126,23.976,92,False,640.0,360.0
engineer,msasl,,0,47,48.0,1.568,29.97,20,False,640.0,360.0
when,msasl,,0,42,43.0,1.752,23.976,92,False,640.0,360.0
fat,msasl,,0,49,50.0,1.635,29.97,11,False,480.0,360.0
laundry,msasl,,0,64,65.0,4.234,15.116,67,False,1280.0,720.0
paper,msasl,,0,36,37.0,1.501,23.976,92,False,640.0,360.0
grandmother,msasl,,0,58,59.0,1.935,29.97,11,False,480.0,360.0
start,msasl,,0,39,40.0,1.301,29.97,20,False,640.0,360.0
mustache,msasl,,0,46,47.0,1.533,30.0,67,False,1280.0,720.0
noon,msasl,,0,78,79.0,5.2,15.0,67,False,1280.0,720.0
popcorn,msasl,,0,99,100.0,3.303,29.97,11,False,540.0,360.0
same,msasl,,0,35,36.0,1.168,29.97,20,False,640.0,360.0
and,msasl,,0,41,42.0,1.368,29.97,11,False,480.0,360.0
talk,msasl,,0,32,33.0,1.335,23.976,20,False,640.0,360.0
rain,msasl,,0,44,45.0,1.468,29.97,11,False,540.0,360.0
bored,msasl,,0,35,36.0,1.168,29.97,11,False,480.0,360.0
bat,msasl,,0,31,32.0,1.293,23.976,92,False,640.0,360.0
purple,msasl,,0,52,53.0,2.169,23.976,20,False,640.0,360.0
snob,msasl,,0,27,28.0,1.126,23.976,92,False,640.0,360.0
bird,msasl,,0,34,35.0,1.134,29.97,11,False,540.0,360.0
pink,msasl,,0,77,78.0,2.569,29.97,11,False,480.0,360.0
true,msasl,,0,31,32.0,1.293,23.976,92,False,640.0,360.0
paint,msasl,,0,30,31.0,1.251,23.976,92,False,640.0,360.0
guilty,msasl,,0,36,37.0,1.201,29.97,20,False,640.0,360.0
curious,msasl,,0,39,40.0,1.301,29.97,20,False,640.0,360.0
fix,msasl,,0,60,61.0,4.0,15.0,67,False,1280.0,720.0
corn,msasl,,0,48,49.0,1.602,29.97,11,False,490.0,360.0
disappear,msasl,,0,62,63.0,2.069,29.97,11,False,480.0,360.0
bathroom,msasl,,0,39,40.0,1.301,29.97,11,False,490.0,360.0
scientist,msasl,,0,50,51.0,1.668,29.97,11,False,540.0,360.0
jump,msasl,,0,62,63.0,2.037,30.435,67,False,1280.0,720.0
nice,msasl,,0,38,39.0,1.236,30.733,67,False,1280.0,720.0
midnight,msasl,,0,114,115.0,7.6,15.0,67,False,1280.0,720.0
volleyball,msasl,,0,34,35.0,1.134,29.97,11,False,540.0,360.0
ball,msasl,,0,56,57.0,1.869,29.97,11,False,480.0,360.0
clear,msasl,,0,56,57.0,1.869,29.97,11,False,480.0,360.0
therapy,msasl,,0,35,36.0,1.168,29.97,20,False,640.0,360.0
secretary,msasl,,0,38,39.0,1.268,29.97,11,False,540.0,360.0
hoddog,msasl,,0,51,52.0,1.702,29.97,11,False,480.0,360.0
swim,msasl,,0,47,48.0,3.1,15.161,67,False,1280.0,720.0
church,msasl,,0,38,39.0,1.268,29.97,20,False,640.0,360.0
knife,msasl,,0,52,53.0,1.735,29.97,11,False,480.0,360.0
wine,msasl,,0,57,58.0,1.902,29.97,11,False,480.0,360.0
more,msasl,,0,47,48.0,1.568,29.97,11,False,480.0,360.0
skirt,msasl,,0,38,39.0,1.268,29.97,11,False,540.0,360.0
grey,msasl,,0,70,71.0,2.336,29.97,67,False,1280.0,720.0
restaurant,msasl,,0,58,59.0,1.935,29.97,11,False,480.0,360.0
africa,msasl,,0,94,95.0,3.136,29.97,11,False,540.0,360.0
curly hair,msasl,,0,51,52.0,1.702,29.97,20,False,640.0,360.0
serious,msasl,,0,30,31.0,1.251,23.976,20,False,640.0,360.0
game,msasl,,0,51,52.0,1.702,29.97,11,False,480.0,360.0
draw,msasl,,0,59,60.0,1.969,29.97,11,False,480.0,360.0
grandfather,msasl,,0,52,53.0,1.735,29.97,11,False,480.0,360.0
march,msasl,,0,66,67.0,2.202,29.97,174,False,640.0,360.0
date,msasl,,0,39,40.0,1.627,23.976,92,False,640.0,360.0
steal,msasl,,0,68,69.0,2.269,29.97,11,False,480.0,360.0
tea,msasl,,0,35,36.0,1.168,29.97,11,False,540.0,360.0
heart,msasl,,0,53,54.0,1.768,29.97,20,False,640.0,360.0
never,msasl,,0,81,82.0,2.703,29.97,11,False,480.0,360.0
#asl,msasl,,0,49,50.0,1.633,30.0,67,False,1280.0,720.0
earn,msasl,,0,54,55.0,1.802,29.97,11,False,480.0,360.0
milk,msasl,,0,30,31.0,1.001,29.97,11,False,540.0,360.0
drive,msasl,,0,53,54.0,1.768,29.97,67,False,1280.0,720.0
high school,msasl,,0,51,52.0,1.702,29.97,11,False,480.0,360.0
born,msasl,,0,47,48.0,1.568,29.97,20,False,640.0,360.0
vacation,msasl,,0,41,42.0,1.368,29.97,11,False,480.0,360.0
and,msasl,,345,449,105.0,3.471,29.97,10,False,1280.0,720.0
beautiful,msasl,,548,653,106.0,3.503,29.97,10,False,1280.0,720.0
big,msasl,,660,770,111.0,3.6700000000000017,29.97,10,False,1280.0,720.0
cool,msasl,,777,866,90.0,2.9700000000000024,29.97,10,False,1280.0,720.0
deaf,msasl,,873,981,109.0,3.603999999999996,29.97,10,False,1280.0,720.0
deaf,msasl,,988,1111,124.0,4.103999999999999,29.97,10,False,1280.0,720.0
happy,msasl,,1225,1294,70.0,2.302,29.97,10,False,1280.0,720.0
hard of hearing,msasl,,1301,1394,94.0,3.103000000000001,29.97,10,False,1280.0,720.0
hearing,msasl,,1490,1581,92.0,3.036999999999999,29.97,10,False,1280.0,720.0
hello,msasl,,1690,1772,83.0,2.735999999999997,29.97,10,False,1280.0,720.0
me,msasl,,1779,1870,92.0,3.036999999999999,29.97,10,False,1280.0,720.0
light,msasl,,2003,2115,113.0,3.7369999999999943,29.97,10,False,1280.0,720.0
mad,msasl,,2122,2222,101.0,3.3370000000000037,29.97,10,False,1280.0,720.0
beautiful,msasl,,2229,2320,92.0,3.037000000000006,29.97,10,False,1280.0,720.0
sad,msasl,,2327,2417,91.0,3.003,29.97,10,False,1280.0,720.0
surprise,msasl,,3038,3128,91.0,3.003,29.97,10,False,1280.0,720.0
tall,msasl,,3135,3262,128.0,4.236999999999995,29.97,10,False,1280.0,720.0
tall,msasl,,3269,3380,112.0,3.703000000000003,29.97,10,False,1280.0,720.0
they,msasl,,3387,3481,95.0,3.135999999999996,29.97,10,False,1280.0,720.0
tired,msasl,,3488,3615,128.0,4.238,29.97,10,False,1280.0,720.0
ugly,msasl,,3622,3728,107.0,3.537000000000006,29.97,10,False,1280.0,720.0
warm,msasl,,3735,3870,136.0,4.504999999999996,29.97,10,False,1280.0,720.0
we,msasl,,3877,3966,90.0,2.968999999999994,29.97,10,False,1280.0,720.0
weak,msasl,,3973,4079,107.0,3.537000000000006,29.97,10,False,1280.0,720.0
you,msasl,,4061,4139,79.0,2.60299999999998,29.97,10,False,1280.0,720.0
finish,msasl,,4259,4291,33.0,1.0669999999999789,29.97,10,False,1280.0,720.0
ticket,msasl,,0,37,38.0,1.543,23.976,92,False,640.0,360.0
now,msasl,,0,59,60.0,1.969,29.97,11,False,480.0,360.0
come,msasl,,0,78,79.0,2.603,29.97,11,False,480.0,360.0
who,msasl,,0,61,62.0,2.035,29.97,67,False,1280.0,720.0
flag,msasl,,0,68,69.0,2.269,29.97,20,False,640.0,360.0
separate,msasl,,0,22,23.0,0.918,23.976,20,False,640.0,360.0
play,msasl,,0,82,83.0,5.402,15.179,67,False,1280.0,720.0
meat,msasl,,0,62,63.0,2.069,29.97,11,False,480.0,360.0
motivated,msasl,,0,72,73.0,2.402,29.97,174,False,640.0,360.0
same,msasl,,0,71,72.0,2.369,29.97,11,False,480.0,360.0
soup,msasl,,0,40,41.0,1.335,29.97,11,False,540.0,360.0
weather,msasl,,0,53,54.0,1.768,29.97,11,False,480.0,360.0
shop,msasl,,0,61,62.0,2.035,29.97,11,False,480.0,360.0
sweet,msasl,,0,36,37.0,1.501,23.976,20,False,640.0,360.0
brother,msasl,,0,48,49.0,1.602,29.97,11,False,480.0,360.0
mother,msasl,,0,81,82.0,2.703,29.97,20,False,640.0,360.0
where,msasl,,0,43,44.0,1.435,29.97,11,False,480.0,360.0
rude,msasl,,0,49,50.0,1.635,29.97,11,False,480.0,360.0
call,msasl,,0,31,32.0,1.293,23.976,20,False,640.0,360.0
hello,msasl,,0,52,53.0,1.735,29.97,11,False,480.0,360.0
have,msasl,,0,44,45.0,1.468,29.97,11,False,480.0,360.0
table,msasl,,0,62,63.0,2.069,29.97,67,False,1280.0,720.0
mirror,msasl,,0,30,31.0,1.001,29.97,11,False,540.0,360.0
make,msasl,,0,38,39.0,1.268,29.97,20,False,640.0,360.0
letter,msasl,,0,29,30.0,1.21,23.976,20,False,640.0,360.0
sit,msasl,,0,30,31.0,1.251,23.976,92,False,640.0,360.0
